lat,lon,mu,var
53.9,0.5,11.583913093987006,9.259424210239509e-05
53.9,0.5,11.583913093987006,9.259424210239509e-05
53.9,0.6,11.427336105560416,8.987825391426618e-05
53.9,0.7,11.40985957687882,6.440862620959997e-05
53.9,0.7,11.40985957687882,6.440862620959997e-05
53.9,0.8,11.4333177731969,5.993820114824633e-05
53.9,0.9,11.339925423741798,0.00010267924556472963
53.9,0.9,11.339925423741798,0.00010267924556472963
53.9,1.0,10.986879158969177,0.0001236912838719073
53.9,1.0,10.986879158969177,0.0001236912838719073
53.9,1.1,10.327429279500254,8.077594114996867e-05
53.9,1.2,9.436978952225614,7.076947736306405e-05
53.9,1.2,9.436978952225614,7.076947736306405e-05
53.9,1.3,8.460536266630406,0.00016620583779769493
53.9,1.4,7.529801812099613,0.00025692889555706255
53.9,1.4,7.529801812099613,0.00025692889555706255
53.9,1.5,6.712443020617199,0.000238670540676722
53.9,1.5,6.712443020617199,0.000238670540676722
53.9,1.6,6.009999022542912,0.000184466734531874
53.9,1.7,5.3841304883300936,0.00012568641402910252
53.9,1.7,5.3841304883300936,0.00012568641402910252
53.9,1.8,4.789001132849418,0.0002199922774500651
54.0,-10.7,5.39986860801808,0.0002773345657642867
54.0,-10.6,5.329577733233313,9.801485161897716e-05
54.0,-10.6,5.329577733233313,9.801485161897716e-05
54.0,-10.5,5.217659484360104,8.432649396061809e-05
54.0,-10.4,5.126051939839191,7.650311435591917e-05
54.0,-10.4,5.126051939839191,7.650311435591917e-05
54.0,-10.3,5.0673625629515415,6.805885251137678e-05
54.0,-10.3,5.0673625629515415,6.805885251137678e-05
54.0,-10.2,5.010362064003283,6.447725260338988e-05
54.0,-10.1,4.904643102647716,7.649844855062149e-05
54.0,-10.1,4.904643102647716,7.649844855062149e-05
54.0,-10.0,4.715719490355658,9.057053747907329e-05
54.0,-9.9,4.4512370799822465,8.935237014839892e-05
54.0,-9.9,4.4512370799822465,8.935237014839892e-05
54.0,-9.8,4.158310954090953,7.85501950200107e-05
54.0,-9.8,4.158310954090953,7.85501950200107e-05
54.0,-9.7,3.895375466772483,6.887682037104437e-05
54.0,-9.6,3.7030050854096723,6.294129423023431e-05
54.0,-9.6,3.7030050854096723,6.294129423023431e-05
54.0,-9.5,3.5912034276147446,6.650726994295031e-05
54.0,-9.4,3.5424810085585112,8.214257663741176e-05
54.0,-9.4,3.5424810085585112,8.214257663741176e-05
54.0,-9.3,3.5239054311126456,9.359818317367097e-05
54.0,-9.3,3.5239054311126456,9.359818317367097e-05
54.0,-9.2,3.5034684250330983,8.447901467656393e-05
54.0,-9.1,3.464776272201822,6.953815327248591e-05
54.0,-9.1,3.464776272201822,6.953815327248591e-05
54.0,-9.0,3.4117276833055943,7.984170822783465e-05
54.0,-8.9,3.3604579903235625,0.000112814623796198
54.0,-8.9,3.3604579903235625,0.000112814623796198
54.0,-8.8,3.3256695499389566,0.00012612365501518674
54.0,-8.8,3.3256695499389566,0.00012612365501518674
54.0,-8.7,3.3110688733792704,9.860330045241561e-05
54.0,-8.6,3.3083315034399923,6.668072126281288e-05
54.0,-8.6,3.3083315034399923,6.668072126281288e-05
54.0,-8.5,3.303248811606479,6.795029124906371e-05
54.0,-8.4,3.284523588320525,8.171988452920775e-05
54.0,-8.4,3.284523588320525,8.171988452920775e-05
54.0,-8.3,3.249742044604839,7.228163177286362e-05
54.0,-8.3,3.249742044604839,7.228163177286362e-05
54.0,-8.2,3.205266567815944,5.557464035410575e-05
54.0,-8.1,3.1613692485056855,6.482359932635795e-05
54.0,-8.1,3.1613692485056855,6.482359932635795e-05
54.0,-8.0,3.126766208437294,8.565177504549215e-05
54.0,-7.9,3.1056142009130023,8.697315459227362e-05
54.0,-7.9,3.1056142009130023,8.697315459227362e-05
54.0,-7.8,3.097259837121244,8.079849227249358e-05
54.0,-7.7,3.0975431334709653,9.301614140266867e-05
54.0,-7.7,3.0975431334709653,9.301614140266867e-05
54.0,-7.6,3.1007963881947607,0.00011014493354044586
54.0,-7.6,3.1007963881947607,0.00011014493354044586
54.0,-7.5,3.102531962803452,0.00010590758939899025
54.0,-7.4,3.1026913486962733,8.762658127825507e-05
54.0,-7.4,3.1026913486962733,8.762658127825507e-05
54.0,-7.3,3.108009305321005,7.683538769065468e-05
54.0,-7.2,3.131089568768927,7.442449017558417e-05
54.0,-7.2,3.131089568768927,7.442449017558417e-05
54.0,-7.1,3.1848960967614133,7.448323030501136e-05
54.0,-7.1,3.1848960967614133,7.448323030501136e-05
54.0,-7.0,3.274043682378359,8.609023140493388e-05
54.0,-6.9,3.3868353767234485,0.0001154368978906195
54.0,-6.9,3.3868353767234485,0.0001154368978906195
54.0,-6.8,3.4941345255350695,0.00014147799626129665
54.0,-6.7,3.5612790465249184,0.00013385572031321402
54.0,-6.7,3.5612790465249184,0.00013385572031321402
54.0,-6.6,3.571454239243366,9.715313151970051e-05
54.0,-6.6,3.571454239243366,9.715313151970051e-05
54.0,-6.5,3.544547110140522,7.548895248554732e-05
54.0,-6.4,3.5338142143920783,9.445524305295994e-05
54.0,-6.4,3.5338142143920783,9.445524305295994e-05
54.0,-6.3,3.602741270747584,0.00012016478674747866
54.0,-6.2,3.799440290427288,0.00011075619887412902
54.0,-6.2,3.799440290427288,0.00011075619887412902
54.0,-6.1,4.1368714233677775,8.468079856760458e-05
54.0,-6.1,4.1368714233677775,8.468079856760458e-05
54.0,-6.0,4.576677978656151,8.63659743020051e-05
54.0,-5.9,5.02537149003217,0.00010812586116704104
54.0,-5.9,5.02537149003217,0.00010812586116704104
54.0,-5.8,5.366089789260018,0.0001098366906532311
54.0,-5.7,5.524533091862427,9.286365463989643e-05
54.0,-5.7,5.524533091862427,9.286365463989643e-05
54.0,-5.6,5.515263076995771,8.62599338018466e-05
54.0,-5.5,5.420554146523137,8.498097029197016e-05
54.0,-5.5,5.420554146523137,8.498097029197016e-05
54.0,-5.4,5.3265905757309815,6.876919957843342e-05
54.0,-5.4,5.3265905757309815,6.876919957843342e-05
54.0,-5.3,5.274678879928002,5.2298376007620107e-05
54.0,-5.2,5.251604533791556,5.6345778440602956e-05
54.0,-5.2,5.251604533791556,5.6345778440602956e-05
54.0,-5.1,5.211761257132731,6.657675446031242e-05
54.0,-5.0,5.11551545954423,6.977564110799417e-05
54.0,-5.0,5.11551545954423,6.977564110799417e-05
54.0,-4.9,4.960912368119044,8.242054837381829e-05
54.0,-4.9,4.960912368119044,8.242054837381829e-05
54.0,-4.8,4.785901110122003,0.00010470336726531304
54.0,-4.7,4.6422513847526625,0.00010454811152083021
54.0,-4.7,4.6422513847526625,0.00010454811152083021
54.0,-4.6,4.5658765205039265,7.825646879600079e-05
54.0,-4.5,4.563377170239953,6.511026385958019e-05
54.0,-4.5,4.563377170239953,6.511026385958019e-05
54.0,-4.4,4.616447085762131,7.871549917981557e-05
54.0,-4.4,4.616447085762131,7.871549917981557e-05
54.0,-4.3,4.696361301052287,8.565821053319045e-05
54.0,-4.2,4.778381309263936,6.977242988948085e-05
54.0,-4.2,4.778381309263936,6.977242988948085e-05
54.0,-4.1,4.846594037285464,5.88732211851406e-05
54.0,-4.0,4.88804082445067,7.10680845983358e-05
54.0,-4.0,4.88804082445067,7.10680845983358e-05
54.0,-3.9,4.887370062102539,8.584696909019751e-05
54.0,-3.9,4.887370062102539,8.584696909019751e-05
54.0,-3.8,4.835318456219935,8.650996215731066e-05
54.0,-3.7,4.749376307287138,8.857872476630835e-05
54.0,-3.7,4.749376307287138,8.857872476630835e-05
54.0,-3.6,4.686748312776735,0.00010488324724788889
54.0,-3.5,4.7331651588186086,0.00011705508474446624
54.0,-3.5,4.7331651588186086,0.00011705508474446624
54.0,-3.4,4.974043342865491,0.00010658239173610973
54.0,-3.4,4.974043342865491,0.00010658239173610973
54.0,-3.3,5.460835360992294,8.675532008584064e-05
54.0,-3.2,6.170068867002617,7.780509484822673e-05
54.0,-3.2,6.170068867002617,7.780509484822673e-05
54.0,-3.1,6.962275107608353,7.448557462197414e-05
54.0,-3.0,7.600426356907798,6.45761271290679e-05
54.0,-3.0,7.600426356907798,6.45761271290679e-05
54.0,-2.9,7.884942382445779,5.6673763370374e-05
54.0,-2.8,7.811365456117816,6.371807562122189e-05
54.0,-2.8,7.811365456117816,6.371807562122189e-05
54.0,-2.7,7.5684353738995584,7.898629489622166e-05
54.0,-2.7,7.5684353738995584,7.898629489622166e-05
54.0,-2.6,7.384738037144631,8.946787825181435e-05
54.0,-2.5,7.3952396101162226,9.442322881203502e-05
54.0,-2.5,7.3952396101162226,9.442322881203502e-05
54.0,-2.4,7.603332859327193,9.659313758347832e-05
54.0,-2.3,7.904761139254962,9.345137714977803e-05
54.0,-2.3,7.904761139254962,9.345137714977803e-05
54.0,-2.2,8.152892017060797,8.509065402939608e-05
54.0,-2.2,8.152892017060797,8.509065402939608e-05
54.0,-2.1,8.255044444252304,7.499815347322691e-05
54.0,-2.0,8.239559084285203,6.387032228338807e-05
54.0,-2.0,8.239559084285203,6.387032228338807e-05
54.0,-1.9,8.233002043392066,5.651693662100943e-05
54.0,-1.8,8.375744441182148,6.408723237949498e-05
54.0,-1.8,8.375744441182148,6.408723237949498e-05
54.0,-1.7,8.748147226694101,8.46317014402409e-05
54.0,-1.7,8.748147226694101,8.46317014402409e-05
54.0,-1.6,9.334359361326948,9.877550696701931e-05
54.0,-1.5,10.018504805007508,9.85081459535797e-05
54.0,-1.5,10.018504805007508,9.85081459535797e-05
54.0,-1.4,10.62388020974886,9.651057842163802e-05
54.0,-1.3,11.001882341562354,9.584964064368595e-05
54.0,-1.3,11.001882341562354,9.584964064368595e-05
54.0,-1.2,11.120561744363354,8.39679488495726e-05
54.0,-1.2,11.120561744363354,8.39679488495726e-05
54.0,-1.1,11.075654041059726,6.808321853923882e-05
54.0,-1.0,11.016954960561105,7.390367457404956e-05
54.0,-1.0,11.016954960561105,7.390367457404956e-05
54.0,-0.9,11.059183931632267,9.636390830736197e-05
54.0,-0.8,11.23506853892489,0.0001004359539400479
54.0,-0.8,11.23506853892489,0.0001004359539400479
54.0,-0.7,11.498926819589954,8.164228117646388e-05
54.0,-0.6,11.767340609815543,7.087333233524173e-05
54.0,-0.6,11.767340609815543,7.087333233524173e-05
54.0,-0.5,11.976222232512432,7.36858322407663e-05
54.0,-0.5,11.976222232512432,7.36858322407663e-05
54.0,-0.4,12.120192308215206,6.648977044843019e-05
54.0,-0.3,12.244792158625362,5.3067039243237524e-05
54.0,-0.3,12.244792158625362,5.3067039243237524e-05
54.0,-0.2,12.398117776141872,6.084025984298691e-05
54.0,-0.1,12.579669982781127,8.712123596033017e-05
54.0,-0.1,12.579669982781127,8.712123596033017e-05
54.0,-0.0,12.723217243197704,0.00010581835990230992
54.0,0.0,12.723217243197704,0.00010581835990230992
54.0,0.1,12.730203154687628,0.00010870066550072721
54.0,0.2,12.539301379483994,9.706541089082865e-05
54.0,0.2,12.539301379483994,9.706541089082865e-05
54.0,0.3,12.182123005340669,7.052881490132723e-05
54.0,0.4,11.775305565037272,5.1272051819983844e-05
54.0,0.4,11.775305565037272,5.1272051819983844e-05
54.0,0.5,11.454225288744254,6.251346321484164e-05
54.0,0.5,11.454225288744254,6.251346321484164e-05
54.0,0.6,11.299939114422413,7.757486085524512e-05
54.0,0.7,11.298132825376399,6.613128801058465e-05
54.0,0.7,11.298132825376399,6.613128801058465e-05
54.0,0.8,11.337854978898475,6.662318667871592e-05
54.0,0.9,11.252314579207766,0.00011217622127657201
54.0,0.9,11.252314579207766,0.00011217622127657201
54.0,1.0,10.899047300600635,0.0001393885400442496
54.0,1.0,10.899047300600635,0.0001393885400442496
54.0,1.1,10.240786200085331,9.977375216496664e-05
54.0,1.2,9.363512507395184,7.918012401464392e-05
54.0,1.2,9.363512507395184,7.918012401464392e-05
54.0,1.3,8.415195354095083,0.0001499750158491242
54.0,1.4,7.52150849886389,0.00021946691776253413
54.0,1.4,7.52150849886389,0.00021946691776253413
54.0,1.5,6.739806343034495,0.00020616977822807137
54.0,1.5,6.739806343034495,0.00020616977822807137
54.0,1.6,6.062005663355427,0.00018515057248413846
54.0,1.7,5.44381898796898,0.000159016029759651
54.0,1.7,5.44381898796898,0.000159016029759651
54.0,1.8,4.838847884022008,0.00026054778527562217
54.0,-10.7,5.39986860801808,0.0002773345657642867
54.0,-10.6,5.329577733233313,9.801485161897716e-05
54.0,-10.6,5.329577733233313,9.801485161897716e-05
54.0,-10.5,5.217659484360104,8.432649396061809e-05
54.0,-10.4,5.126051939839191,7.650311435591917e-05
54.0,-10.4,5.126051939839191,7.650311435591917e-05
54.0,-10.3,5.0673625629515415,6.805885251137678e-05
54.0,-10.3,5.0673625629515415,6.805885251137678e-05
54.0,-10.2,5.010362064003283,6.447725260338988e-05
54.0,-10.1,4.904643102647716,7.649844855062149e-05
54.0,-10.1,4.904643102647716,7.649844855062149e-05
54.0,-10.0,4.715719490355658,9.057053747907329e-05
54.0,-9.9,4.4512370799822465,8.935237014839892e-05
54.0,-9.9,4.4512370799822465,8.935237014839892e-05
54.0,-9.8,4.158310954090953,7.85501950200107e-05
54.0,-9.8,4.158310954090953,7.85501950200107e-05
54.0,-9.7,3.895375466772483,6.887682037104437e-05
54.0,-9.6,3.7030050854096723,6.294129423023431e-05
54.0,-9.6,3.7030050854096723,6.294129423023431e-05
54.0,-9.5,3.5912034276147446,6.650726994295031e-05
54.0,-9.4,3.5424810085585112,8.214257663741176e-05
54.0,-9.4,3.5424810085585112,8.214257663741176e-05
54.0,-9.3,3.5239054311126456,9.359818317367097e-05
54.0,-9.3,3.5239054311126456,9.359818317367097e-05
54.0,-9.2,3.5034684250330983,8.447901467656393e-05
54.0,-9.1,3.464776272201822,6.953815327248591e-05
54.0,-9.1,3.464776272201822,6.953815327248591e-05
54.0,-9.0,3.4117276833055943,7.984170822783465e-05
54.0,-8.9,3.3604579903235625,0.000112814623796198
54.0,-8.9,3.3604579903235625,0.000112814623796198
54.0,-8.8,3.3256695499389566,0.00012612365501518674
54.0,-8.8,3.3256695499389566,0.00012612365501518674
54.0,-8.7,3.3110688733792704,9.860330045241561e-05
54.0,-8.6,3.3083315034399923,6.668072126281288e-05
54.0,-8.6,3.3083315034399923,6.668072126281288e-05
54.0,-8.5,3.303248811606479,6.795029124906371e-05
54.0,-8.4,3.284523588320525,8.171988452920775e-05
54.0,-8.4,3.284523588320525,8.171988452920775e-05
54.0,-8.3,3.249742044604839,7.228163177286362e-05
54.0,-8.3,3.249742044604839,7.228163177286362e-05
54.0,-8.2,3.205266567815944,5.557464035410575e-05
54.0,-8.1,3.1613692485056855,6.482359932635795e-05
54.0,-8.1,3.1613692485056855,6.482359932635795e-05
54.0,-8.0,3.126766208437294,8.565177504549215e-05
54.0,-7.9,3.1056142009130023,8.697315459227362e-05
54.0,-7.9,3.1056142009130023,8.697315459227362e-05
54.0,-7.8,3.097259837121244,8.079849227249358e-05
54.0,-7.7,3.0975431334709653,9.301614140266867e-05
54.0,-7.7,3.0975431334709653,9.301614140266867e-05
54.0,-7.6,3.1007963881947607,0.00011014493354044586
54.0,-7.6,3.1007963881947607,0.00011014493354044586
54.0,-7.5,3.102531962803452,0.00010590758939899025
54.0,-7.4,3.1026913486962733,8.762658127825507e-05
54.0,-7.4,3.1026913486962733,8.762658127825507e-05
54.0,-7.3,3.108009305321005,7.683538769065468e-05
54.0,-7.2,3.131089568768927,7.442449017558417e-05
54.0,-7.2,3.131089568768927,7.442449017558417e-05
54.0,-7.1,3.1848960967614133,7.448323030501136e-05
54.0,-7.1,3.1848960967614133,7.448323030501136e-05
54.0,-7.0,3.274043682378359,8.609023140493388e-05
54.0,-6.9,3.3868353767234485,0.0001154368978906195
54.0,-6.9,3.3868353767234485,0.0001154368978906195
54.0,-6.8,3.4941345255350695,0.00014147799626129665
54.0,-6.7,3.5612790465249184,0.00013385572031321402
54.0,-6.7,3.5612790465249184,0.00013385572031321402
54.0,-6.6,3.571454239243366,9.715313151970051e-05
54.0,-6.6,3.571454239243366,9.715313151970051e-05
54.0,-6.5,3.544547110140522,7.548895248554732e-05
54.0,-6.4,3.5338142143920783,9.445524305295994e-05
54.0,-6.4,3.5338142143920783,9.445524305295994e-05
54.0,-6.3,3.602741270747584,0.00012016478674747866
54.0,-6.2,3.799440290427288,0.00011075619887412902
54.0,-6.2,3.799440290427288,0.00011075619887412902
54.0,-6.1,4.1368714233677775,8.468079856760458e-05
54.0,-6.1,4.1368714233677775,8.468079856760458e-05
54.0,-6.0,4.576677978656151,8.63659743020051e-05
54.0,-5.9,5.02537149003217,0.00010812586116704104
54.0,-5.9,5.02537149003217,0.00010812586116704104
54.0,-5.8,5.366089789260018,0.0001098366906532311
54.0,-5.7,5.524533091862427,9.286365463989643e-05
54.0,-5.7,5.524533091862427,9.286365463989643e-05
54.0,-5.6,5.515263076995771,8.62599338018466e-05
54.0,-5.5,5.420554146523137,8.498097029197016e-05
54.0,-5.5,5.420554146523137,8.498097029197016e-05
54.0,-5.4,5.3265905757309815,6.876919957843342e-05
54.0,-5.4,5.3265905757309815,6.876919957843342e-05
54.0,-5.3,5.274678879928002,5.2298376007620107e-05
54.0,-5.2,5.251604533791556,5.6345778440602956e-05
54.0,-5.2,5.251604533791556,5.6345778440602956e-05
54.0,-5.1,5.211761257132731,6.657675446031242e-05
54.0,-5.0,5.11551545954423,6.977564110799417e-05
54.0,-5.0,5.11551545954423,6.977564110799417e-05
54.0,-4.9,4.960912368119044,8.242054837381829e-05
54.0,-4.9,4.960912368119044,8.242054837381829e-05
54.0,-4.8,4.785901110122003,0.00010470336726531304
54.0,-4.7,4.6422513847526625,0.00010454811152083021
54.0,-4.7,4.6422513847526625,0.00010454811152083021
54.0,-4.6,4.5658765205039265,7.825646879600079e-05
54.0,-4.5,4.563377170239953,6.511026385958019e-05
54.0,-4.5,4.563377170239953,6.511026385958019e-05
54.0,-4.4,4.616447085762131,7.871549917981557e-05
54.0,-4.4,4.616447085762131,7.871549917981557e-05
54.0,-4.3,4.696361301052287,8.565821053319045e-05
54.0,-4.2,4.778381309263936,6.977242988948085e-05
54.0,-4.2,4.778381309263936,6.977242988948085e-05
54.0,-4.1,4.846594037285464,5.88732211851406e-05
54.0,-4.0,4.88804082445067,7.10680845983358e-05
54.0,-4.0,4.88804082445067,7.10680845983358e-05
54.0,-3.9,4.887370062102539,8.584696909019751e-05
54.0,-3.9,4.887370062102539,8.584696909019751e-05
54.0,-3.8,4.835318456219935,8.650996215731066e-05
54.0,-3.7,4.749376307287138,8.857872476630835e-05
54.0,-3.7,4.749376307287138,8.857872476630835e-05
54.0,-3.6,4.686748312776735,0.00010488324724788889
54.0,-3.5,4.7331651588186086,0.00011705508474446624
54.0,-3.5,4.7331651588186086,0.00011705508474446624
54.0,-3.4,4.974043342865491,0.00010658239173610973
54.0,-3.4,4.974043342865491,0.00010658239173610973
54.0,-3.3,5.460835360992294,8.675532008584064e-05
54.0,-3.2,6.170068867002617,7.780509484822673e-05
54.0,-3.2,6.170068867002617,7.780509484822673e-05
54.0,-3.1,6.962275107608353,7.448557462197414e-05
54.0,-3.0,7.600426356907798,6.45761271290679e-05
54.0,-3.0,7.600426356907798,6.45761271290679e-05
54.0,-2.9,7.884942382445779,5.6673763370374e-05
54.0,-2.8,7.811365456117816,6.371807562122189e-05
54.0,-2.8,7.811365456117816,6.371807562122189e-05
54.0,-2.7,7.5684353738995584,7.898629489622166e-05
54.0,-2.7,7.5684353738995584,7.898629489622166e-05
54.0,-2.6,7.384738037144631,8.946787825181435e-05
54.0,-2.5,7.3952396101162226,9.442322881203502e-05
54.0,-2.5,7.3952396101162226,9.442322881203502e-05
54.0,-2.4,7.603332859327193,9.659313758347832e-05
54.0,-2.3,7.904761139254962,9.345137714977803e-05
54.0,-2.3,7.904761139254962,9.345137714977803e-05
54.0,-2.2,8.152892017060797,8.509065402939608e-05
54.0,-2.2,8.152892017060797,8.509065402939608e-05
54.0,-2.1,8.255044444252304,7.499815347322691e-05
54.0,-2.0,8.239559084285203,6.387032228338807e-05
54.0,-2.0,8.239559084285203,6.387032228338807e-05
54.0,-1.9,8.233002043392066,5.651693662100943e-05
54.0,-1.8,8.375744441182148,6.408723237949498e-05
54.0,-1.8,8.375744441182148,6.408723237949498e-05
54.0,-1.7,8.748147226694101,8.46317014402409e-05
54.0,-1.7,8.748147226694101,8.46317014402409e-05
54.0,-1.6,9.334359361326948,9.877550696701931e-05
54.0,-1.5,10.018504805007508,9.85081459535797e-05
54.0,-1.5,10.018504805007508,9.85081459535797e-05
54.0,-1.4,10.62388020974886,9.651057842163802e-05
54.0,-1.3,11.001882341562354,9.584964064368595e-05
54.0,-1.3,11.001882341562354,9.584964064368595e-05
54.0,-1.2,11.120561744363354,8.39679488495726e-05
54.0,-1.2,11.120561744363354,8.39679488495726e-05
54.0,-1.1,11.075654041059726,6.808321853923882e-05
54.0,-1.0,11.016954960561105,7.390367457404956e-05
54.0,-1.0,11.016954960561105,7.390367457404956e-05
54.0,-0.9,11.059183931632267,9.636390830736197e-05
54.0,-0.8,11.23506853892489,0.0001004359539400479
54.0,-0.8,11.23506853892489,0.0001004359539400479
54.0,-0.7,11.498926819589954,8.164228117646388e-05
54.0,-0.6,11.767340609815543,7.087333233524173e-05
54.0,-0.6,11.767340609815543,7.087333233524173e-05
54.0,-0.5,11.976222232512432,7.36858322407663e-05
54.0,-0.5,11.976222232512432,7.36858322407663e-05
54.0,-0.4,12.120192308215206,6.648977044843019e-05
54.0,-0.3,12.244792158625362,5.3067039243237524e-05
54.0,-0.3,12.244792158625362,5.3067039243237524e-05
54.0,-0.2,12.398117776141872,6.084025984298691e-05
54.0,-0.1,12.579669982781127,8.712123596033017e-05
