date,lat,lon,indicator,mu,var
97.0,59.0,-3.0,0.0,2.208450821846288,0.003173962709254054
97.0,59.0,-2.8,0.0,2.20673377301676,0.003200009958583408
97.0,59.0,-2.5,0.0,2.2030279668805623,0.0032430394390338627
97.0,59.0,-2.3,0.0,2.1998136473972063,0.0032742906947235135
97.0,59.0,-2.0,0.0,2.1938966376049405,0.003324875324962919
97.0,59.0,-1.8,0.0,2.189235324177539,0.00336098187194827
97.0,59.0,-1.5,0.0,2.181195100779835,0.003418554456270536
97.0,59.0,-1.3,0.0,2.1751534603300993,0.003459110769398281
97.0,59.0,-1.0,0.0,2.1651013162484487,0.0035230257778646116
97.0,59.0,-0.8,0.0,2.157760615778688,0.0035675791180046737
97.0,59.0,-0.5,0.0,2.145828220323883,0.0036371283280216726
97.0,59.0,-0.2,0.0,2.1328381189729813,0.003709698550480811
97.0,59.0,0.0,0.0,2.1236183173869128,0.003759619868894034
97.0,59.0,0.3,0.0,2.108992641376336,0.003836604794999779
97.0,59.0,0.5,0.0,2.098737799001075,0.003889207368940384
97.0,59.0,0.8,0.0,2.0826450880850844,0.003969819616944463
97.0,59.0,1.0,0.0,2.0714704177087873,0.004024577725668373
97.0,59.0,1.3,0.0,2.0540867887463814,0.004108032132645737
97.0,59.0,1.5,0.0,2.042111336271332,0.004164427177216289
97.0,59.0,1.8,0.0,2.0236168668401504,0.004249957234192799
92.0,49.7,-10.7,1.0,4.383712790156929,0.0036489328521114688
92.0,49.7,-10.4,1.0,4.563472737332253,0.003597701871941888
92.0,49.7,-10.2,1.0,4.689372160935614,0.0035646429637245704
92.0,49.7,-9.9,1.0,4.887785701448206,0.0035167636111781077
92.0,49.7,-9.7,1.0,5.026719408946305,0.003486018730754257
92.0,49.7,-9.4,1.0,5.245594981240629,0.003441717929013289
92.0,49.7,-9.2,1.0,5.3987811754626,0.003413423143143356
92.0,49.7,-8.9,1.0,5.639952230196718,0.003372881097763835
92.0,49.7,-8.7,1.0,5.808608602318625,0.003347140077114118
92.0,49.7,-8.4,1.0,6.073877425857264,0.0033104868447416383
92.0,49.7,-8.1,1.0,6.354429615790588,0.0032762076344964404
92.0,49.7,-7.9,1.0,6.550240495152271,0.003254682388574855
92.0,49.7,-7.6,1.0,6.857514338719905,0.003224391110868047
92.0,49.7,-7.4,1.0,7.071608156131483,0.003205526995864133
92.0,49.7,-7.1,1.0,7.406920188144123,0.0031792174363770354
92.0,49.7,-6.9,1.0,7.64005255616258,0.003162993338278811
92.0,49.7,-6.6,1.0,8.00431420794986,0.0031406092003130478
92.0,49.7,-6.4,1.0,8.256920294433277,0.0031269717929290138
92.0,49.7,-6.1,1.0,8.650480848594286,0.003108410690003292
92.0,49.7,-5.9,1.0,8.922563572604007,0.003097277668073351
92.0,49.7,-5.6,1.0,9.345033025483913,0.003082396792183476
92.0,49.7,-5.3,1.0,9.784281820521786,0.0030696413278508126
92.0,49.7,-5.1,1.0,10.086097909904634,0.003062284436314535
92.0,49.7,-4.8,1.0,10.551615953409534,0.0030529149311910174
92.0,49.7,-4.6,1.0,10.869993399906766,0.0030477461307534116
92.0,49.7,-4.3,1.0,11.35857272531867,0.0030415509841781913
92.0,49.7,-4.1,1.0,11.6909184793079,0.0030384250095640453
92.0,49.7,-3.8,1.0,12.19794814388694,0.0030351825953868587
92.0,49.7,-3.6,1.0,12.540687975269183,0.003033950712282514
92.0,49.7,-3.3,1.0,13.060031316285892,0.003033439003404691
92.0,49.7,-3.0,1.0,13.583159470503128,0.0030344624906571993
92.0,49.7,-2.8,1.0,13.932488367395294,0.003035961267234257
92.0,49.7,-2.5,1.0,14.454835368149284,0.003039382420421773
92.0,49.7,-2.3,1.0,14.800392361595328,0.0030424169031109905
92.0,49.7,-2.0,1.0,15.311837488162576,0.0030480544014221053
92.0,49.7,-1.8,1.0,15.646436394421738,0.0030525128226428964
92.0,49.7,-1.5,1.0,16.135620081654956,0.003060214280010981
92.0,49.7,-1.3,1.0,16.45135710247875,0.0030660060316803736
92.0,49.7,-1.0,1.0,16.90604133880308,0.0030756531645970884
92.0,49.7,-0.8,1.0,17.1945791733216,0.003082711679801251
92.0,49.7,-0.5,1.0,17.60213630615034,0.003094223749125414
92.0,49.7,-0.2,1.0,17.9754149371285,0.003106832308316498
92.0,49.7,0.0,1.0,18.203078660176192,0.003115843635018419
92.0,49.7,0.3,1.0,18.50973458224302,0.0031302694222871933
92.0,49.7,0.5,1.0,18.68927597331102,0.003140495619568044
92.0,49.7,0.8,1.0,18.918624282317754,0.0031567586231628464
92.0,49.7,1.0,1.0,19.043517767863584,0.0031682250500936946
92.0,49.7,1.3,1.0,19.186838924817618,0.003186380372718749
92.0,49.7,1.5,1.0,19.252077137550447,0.003199134452127053
92.0,49.7,1.8,1.0,19.303211185285708,0.0032192678999958904
92.0,49.9,-10.7,1.0,4.368883854303457,0.0035232516541735715
92.0,49.9,-10.4,1.0,4.550331190751284,0.0034704841858227997
92.0,49.9,-10.2,1.0,4.677599598347378,0.003436487062172157
92.0,49.9,-9.9,1.0,4.878476984109578,0.0033873322404169522
92.0,49.9,-9.7,1.0,5.019354839057524,0.003355826296475155
92.0,49.9,-9.4,1.0,5.241650920737751,0.0033105197092008244
92.0,49.9,-9.2,1.0,5.397486290474162,0.0032816458568544794
92.0,49.9,-8.9,1.0,5.643244497547491,0.0032403736206245183
92.0,49.9,-8.7,1.0,5.8154054577131,0.0032142385965972355
92.0,49.9,-8.4,1.0,6.086669570124181,0.0031771341157884594
92.0,49.9,-8.1,1.0,6.374191172073099,0.003142571657222702
92.0,49.9,-7.9,1.0,6.575241182007597,0.0031209508901992944
92.0,49.9,-7.6,1.0,6.891344865967002,0.0030906559826945133
92.0,49.9,-7.4,1.0,7.112022552512799,0.0030718822285129986
92.0,49.9,-7.1,1.0,7.4583450724105695,0.0030458466172871876
92.0,49.9,-6.9,1.0,7.699627543170244,0.003029896862216465
92.0,49.9,-6.6,1.0,8.077422391755597,0.0030080606644211864
92.0,49.9,-6.4,1.0,8.339977778261948,0.002994878738598641
92.0,49.9,-6.1,1.0,8.74994764810278,0.002977134679114829
92.0,49.9,-5.9,1.0,9.03401472600203,0.002966634629074397
92.0,49.9,-5.6,1.0,9.476118941816477,0.002952833876327629
92.0,49.9,-5.3,1.0,9.9370960711819,0.0029413130483877327
92.0,49.9,-5.1,1.0,10.25461438000029,0.002934863722789312
92.0,49.9,-4.8,1.0,10.74558216073052,0.002926980062699886
92.0,49.9,-4.6,1.0,11.082225973130384,0.00292288343434167
92.0,49.9,-4.3,1.0,11.600202900485604,0.0029184163974114974
92.0,49.9,-4.1,1.0,11.95349840370882,0.0029165207865009322
92.0,49.9,-3.8,1.0,12.493995078221653,0.0029152383703925644
92.0,49.9,-3.6,1.0,12.86040502628875,0.0029153875703717335
92.0,49.9,-3.3,1.0,13.4172640926274,0.002917055608254298
92.0,49.9,-3.0,1.0,13.980254117407968,0.002920383982142317
92.0,49.9,-2.8,1.0,14.357405659956099,0.002923486090009415
92.0,49.9,-2.5,1.0,14.92324314112384,0.0029294077771332885
92.0,49.9,-2.3,1.0,15.298879140540613,0.0029341700775037142
92.0,49.9,-2.0,1.0,15.85689156739831,0.00294248511171633
92.0,49.9,-1.8,1.0,16.223377421709916,0.0029487823671396343
92.0,49.9,-1.5,1.0,16.76140954069276,0.002959316512646943
92.0,49.9,-1.3,1.0,17.110229071818747,0.0029670424117422675
92.0,49.9,-1.0,1.0,17.615004354880156,0.002979652075415892
92.0,49.9,-0.8,1.0,17.93705137549759,0.0029887219932009748
92.0,49.9,-0.5,1.0,18.39468298059869,0.0030032975717518536
92.0,49.9,-0.2,1.0,18.8173462342686,0.0030190149278649073
92.0,49.9,0.0,1.0,19.07728168923244,0.003030117883171513
92.0,49.9,0.3,1.0,19.430953928989027,0.0030477002314466613
92.0,49.9,0.5,1.0,19.640667551663824,0.00306003778478515
92.0,49.9,0.8,1.0,19.91309905599821,0.0030794681151394276
92.0,49.9,1.0,1.0,20.06502611103622,0.0030930402069121858
92.0,49.9,1.3,1.0,20.24597159128263,0.003114334595030107
92.0,49.9,1.5,1.0,20.334125605320462,0.0031291621827020943
92.0,49.9,1.8,1.0,20.416040945712023,0.0031523663542778707
92.0,50.1,-10.7,1.0,4.3447934570255295,0.0033987921688414563
92.0,50.1,-10.4,1.0,4.527431358981639,0.003344395343302296
92.0,50.1,-10.2,1.0,4.655715107405771,0.003309395026552734
92.0,50.1,-9.9,1.0,4.858490035014884,0.0032588627844659123
92.0,50.1,-9.7,1.0,5.000909343251889,0.0032265248893403498
92.0,50.1,-9.4,1.0,5.225982044426309,0.003180101930020428
92.0,50.1,-9.2,1.0,5.384009589157184,0.0031505725273398002
92.0,50.1,-8.9,1.0,5.633625964391353,0.003108451374508417
92.0,50.1,-8.7,1.0,5.808775551504729,0.00308184061583066
92.0,50.1,-8.4,1.0,6.085214619041307,0.0030441585739026727
92.0,50.1,-8.1,1.0,6.378828316686731,0.0030091822938990787
92.0,50.1,-7.9,1.0,6.5845004503378,0.0029873767068166516
92.0,50.1,-7.6,1.0,6.908460071763322,0.002956941032244324
92.0,50.1,-7.4,1.0,7.13504029961708,0.0029381642033206403
92.0,50.1,-7.1,1.0,7.491304208642158,0.0029122595800962253
92.0,50.1,-6.9,1.0,7.739993639703062,0.002896487118953687
92.0,50.1,-6.6,1.0,8.130163877447233,0.002875050908052198
92.0,50.1,-6.4,1.0,8.401869961811352,0.0028622243856910195
92.0,50.1,-6.1,1.0,8.827015572353215,0.0028451453481346443
92.0,50.1,-5.9,1.0,9.122224047760016,0.002835175811924098
92.0,50.1,-5.6,1.0,9.582674394317628,0.002822300115252062
92.0,50.1,-5.3,1.0,10.064071792411935,0.0028118575606337053
92.0,50.1,-5.1,1.0,10.396415667922069,0.0028062110469589336
92.0,50.1,-4.8,1.0,10.911521998487132,0.0027996556585201094
92.0,50.1,-4.6,1.0,11.265567586086233,0.0027965260545607237
92.0,50.1,-4.3,1.0,11.811672809192634,0.002793629604419136
92.0,50.1,-4.1,1.0,12.185098697157908,0.002792859682044794
92.0,50.1,-3.8,1.0,12.757889183427533,0.0027933811258431876
92.0,50.1,-3.6,1.0,13.147234011305795,0.0027948081162898707
92.0,50.1,-3.3,1.0,13.740593629966307,0.002798502538228768
92.0,50.1,-3.0,1.0,14.342557089890914,0.0028039847851620064
92.0,50.1,-2.8,1.0,14.74702152544972,0.0028085911093649043
92.0,50.1,-2.5,1.0,15.355726773504133,0.002816867383904006
92.0,50.1,-2.3,1.0,15.761131558872789,0.0028232622449702116
92.0,50.1,-2.0,1.0,16.36542017495429,0.002834115371233039
92.0,50.1,-1.8,1.0,16.763724155555526,0.002842161011748714
92.0,50.1,-1.5,1.0,17.350703303670734,0.0028553963107421044
92.0,50.1,-1.3,1.0,17.732812570157336,0.0028649716367521814
92.0,50.1,-1.0,1.0,18.288211385158583,0.002880421554202237
92.0,50.1,-0.8,1.0,18.644274186129042,0.0028914247553681457
92.0,50.1,-0.5,1.0,19.152970947553307,0.0029089520850268755
92.0,50.1,-0.2,1.0,19.626285942389487,0.0029276733497218964
92.0,50.1,0.0,1.0,19.91948871278957,0.002940802014853479
92.0,50.1,0.3,1.0,20.321888613507888,0.0029614483191458423
92.0,50.1,0.5,1.0,20.563053612906042,0.002975839814432746
92.0,50.1,0.8,1.0,20.88067856555279,0.0029983580508055226
92.0,50.1,1.0,1.0,21.061162405041017,0.0030139874386007665
92.0,50.1,1.3,1.0,21.282168958671054,0.003038355370247402
92.0,50.1,1.5,1.0,21.394949662869514,0.0030552175516962406
92.0,50.1,1.8,1.0,21.510314294994476,0.0030814413310708256
92.0,50.3,-10.7,1.0,4.312993682218966,0.0032761740665300655
92.0,50.3,-10.4,1.0,4.496378327482759,0.003220046619469475
92.0,50.3,-10.2,1.0,4.625358019860115,0.00318397137854435
92.0,50.3,-9.9,1.0,4.829513380415837,0.0031319479016932716
92.0,50.3,-9.7,1.0,4.973102432554625,0.003098698108327294
92.0,50.3,-9.4,1.0,5.2003509192593445,0.0030510328912382915
92.0,50.3,-9.2,1.0,5.36013959791668,0.0030207601274904487
92.0,50.3,-8.9,1.0,5.612919085426919,0.0029776526789155383
92.0,50.3,-8.7,1.0,5.790560035066275,0.002950470929318365
92.0,50.3,-8.4,1.0,6.071374771255952,0.0029120631300753345
92.0,50.3,-8.1,1.0,6.370214408969292,0.0028765187075840888
92.0,50.3,-7.9,1.0,6.57989269645255,0.0028544221641791574
92.0,50.3,-7.6,1.0,6.910724794753079,0.002823681869506369
92.0,50.3,-7.4,1.0,7.142511501280707,0.002804789775720844
92.0,50.3,-7.1,1.0,7.507611292842027,0.00277884368291816
92.0,50.3,-6.9,1.0,7.7629296315235905,0.002763130921005143
92.0,50.3,-6.6,1.0,8.164247125596466,0.0027419146542167873
92.0,50.3,-6.4,1.0,8.444245218411076,0.00272932124516059
92.0,50.3,-6.1,1.0,8.883220859164622,0.0027127207081959685
92.0,50.3,-5.9,1.0,9.188637028489174,0.002703155465639173
92.0,50.3,-5.6,1.0,9.665982452401597,0.0026910130129152647
92.0,50.3,-5.3,1.0,10.166295290150218,0.0026814543462230487
92.0,50.3,-5.1,1.0,10.512436292866632,0.0026764798557422417
92.0,50.3,-4.8,1.0,11.05010918311439,0.002671055113815836
92.0,50.3,-4.6,1.0,11.420494785866737,0.0026687600350867396
92.0,50.3,-4.3,1.0,11.993126391051616,0.0026672346703901025
92.0,50.3,-4.1,1.0,12.385616018955336,0.0026674571543722466
92.0,50.3,-3.8,1.0,12.989116533723731,0.0026695824968373063
92.0,50.3,-3.6,1.0,13.400360258201891,0.002672154172395529
92.0,50.3,-3.3,1.0,14.028713055000518,0.002677676018334116
92.0,50.3,-3.0,1.0,14.66822002885941,0.002685114495779753
92.0,50.3,-2.8,1.0,15.09909961950815,0.0026910942760348415
92.0,50.3,-2.5,1.0,15.749428733277844,0.0027015309072606227
92.0,50.3,-2.3,1.0,16.183852958092658,0.0027094303547709423
92.0,50.3,-2.0,1.0,16.83343314633171,0.002722632293784639
92.0,50.3,-1.8,1.0,17.263002881829934,0.002732302163139483
92.0,50.3,-1.5,1.0,17.898274694684137,0.0027480558414897595
92.0,50.3,-1.3,1.0,18.313363390445033,0.002759361294272774
92.0,50.3,-1.0,1.0,18.919124244417524,0.0027774767533736405
92.0,50.3,-0.8,1.0,19.30917198725493,0.0027902998294543654
92.0,50.3,-0.5,1.0,19.86911318134964,0.0028106138062213236
92.0,50.3,-0.2,1.0,20.393538274820227,0.0028321803713568707
92.0,50.3,0.0,1.0,20.720471470573386,0.0028472328820768537
92.0,50.3,0.3,1.0,21.1725298496023,0.0028707965479916543
92.0,50.3,0.5,1.0,21.445921951359484,0.002887148612199394
92.0,50.3,0.8,1.0,21.810129063686258,0.002912621599058391
92.0,50.3,1.0,1.0,22.020238925086968,0.00293022432268829
92.0,50.3,1.3,1.0,22.283110524908317,0.00295754741307251
92.0,50.3,1.5,1.0,22.42184323305513,0.0029763704898930162
92.0,50.3,1.8,1.0,22.572807622926213,0.0030055114690530713
92.0,50.5,-10.7,1.0,4.27518199060206,0.003156093351462123
92.0,50.5,-10.4,1.0,4.458927515630303,0.0030981319306954214
92.0,50.5,-10.2,1.0,4.588321704040613,0.003060907534590574
92.0,50.5,-9.9,1.0,4.793395796073552,0.003007273593314593
92.0,50.5,-9.7,1.0,4.937818484932538,0.0029730272371965914
92.0,50.5,-9.4,1.0,5.166692681996221,0.0029239851520047933
92.0,50.5,-9.2,1.0,5.327843100732142,0.002892874312851133
92.0,50.5,-8.9,1.0,5.583133991874389,0.0028486312298986235
92.0,50.5,-8.7,1.0,5.762794635496038,0.002820774210011313
92.0,50.5,-8.4,1.0,6.047218127871218,0.0027814773859944704
92.0,50.5,-8.1,1.0,6.350441249266686,0.002745193637127146
92.0,50.5,-7.9,1.0,6.563519804559572,0.0027226877955247634
92.0,50.5,-7.6,1.0,6.900245969281706,0.0026914593244146082
92.0,50.5,-7.4,1.0,7.136538779601503,0.002672325740762181
92.0,50.5,-7.1,1.0,7.509349159789719,0.002646143372813793
92.0,50.5,-6.9,1.0,7.7704951452144915,0.002630356984173902
92.0,50.5,-6.6,1.0,8.181679828487718,0.0026091558253949028
92.0,50.5,-6.4,1.0,8.469063897637067,0.0025966559426506856
92.0,50.5,-6.1,1.0,8.920431400248376,0.0025803203358408322
92.0,50.5,-5.9,1.0,9.235044178730504,0.0025710144244159203
92.0,50.5,-5.6,1.0,9.727691373949966,0.002559384266777425
92.0,50.5,-5.3,1.0,10.245237988986492,0.0025504847817197584
92.0,50.5,-5.1,1.0,10.604008807459735,0.00254603067504732
92.0,50.5,-4.8,1.0,11.162433842592677,0.0025415067501017435
92.0,50.5,-4.6,1.0,11.547911843065757,0.002539891621399948
92.0,50.5,-4.3,1.0,12.145150328557547,0.0025395038340710902
92.0,50.5,-4.1,1.0,12.55539814575396,0.002540562183304336
92.0,50.5,-3.8,1.0,13.18762378318478,0.002544055701825992
92.0,50.5,-3.6,1.0,13.619433528939117,0.0025476145373501727
92.0,50.5,-3.3,1.0,14.280781320247051,0.002554727352422296
92.0,50.5,-3.0,1.0,14.955855654109078,0.0025638858864635056
92.0,50.5,-2.8,1.0,15.411857621468503,0.002571082099541422
92.0,50.5,-2.5,1.0,16.101928371601673,0.00258344460151474
92.0,50.5,-2.3,1.0,16.564167376886964,0.002592693252661638
92.0,50.5,-2.0,1.0,17.257328963838198,0.002608012762487435
92.0,50.5,-1.8,1.0,17.71710166785848,0.002619154169766889
92.0,50.5,-1.5,1.0,18.399209821967997,0.002637199830400796
92.0,50.5,-1.3,1.0,18.846411459747674,0.002650086495446147
92.0,50.5,-1.0,1.0,19.50141172189166,0.00267064759853512
92.0,50.5,-0.8,1.0,19.924825234493337,0.002685146533517508
92.0,50.5,-0.5,1.0,20.535293325763146,0.002708035471453686
92.0,50.5,-0.2,1.0,21.110382272342633,0.0027322414234848868
92.0,50.5,0.0,1.0,21.470907208637737,0.0027490840303000855
92.0,50.5,0.3,1.0,21.972663011698035,0.0027753702074676282
92.0,50.5,0.5,1.0,22.27847594371825,0.002793557074727834
92.0,50.5,0.8,1.0,22.68980915067487,0.0028218028554227704
92.0,50.5,1.0,1.0,22.930075331035784,0.002841262358091631
92.0,50.5,1.3,1.0,23.235852998108033,0.00287137338121024
92.0,50.5,1.5,1.0,23.40138975766084,0.0028920512235820445
92.0,50.5,1.8,1.0,23.589455630501195,0.002923958712667098
92.0,50.6,-10.7,1.0,4.254578720114294,0.0030972397928208306
92.0,50.6,-10.4,1.0,4.4383788220560545,0.0030383238647926514
92.0,50.6,-10.2,1.0,4.567887152511146,0.003000497553426167
92.0,50.6,-9.9,1.0,4.773265813603216,0.0029460139261279434
92.0,50.6,-9.7,1.0,4.917991208033342,0.0029112373834907926
92.0,50.6,-9.4,1.0,5.147489240170559,0.0028614556626256507
92.0,50.6,-9.2,1.0,5.309181716787837,0.002829889463084091
92.0,50.6,-8.9,1.0,5.565499298968186,0.0027850208765209127
92.0,50.6,-8.7,1.0,5.746002296935098,0.0027567856811559857
92.0,50.6,-8.4,1.0,6.0319550283135825,0.0027169805084416828
92.0,50.6,-8.1,1.0,6.337064041097401,0.0026802597580230284
92.0,50.6,-7.9,1.0,6.551620641090894,0.0026575025061648687
92.0,50.6,-7.6,1.0,6.890931759254967,0.0026259571243160795
92.0,50.6,-7.4,1.0,7.1292159973761775,0.0026066525352703637
92.0,50.6,-7.1,1.0,7.505457349037864,0.002580274205021744
92.0,50.6,-6.9,1.0,7.769212193445178,0.0025643975780646495
92.0,50.6,-6.6,1.0,8.184838641303836,0.00254312166568942
92.0,50.6,-6.4,1.0,8.475564269438358,0.0025306123125073627
92.0,50.6,-6.1,1.0,8.932564424628207,0.0025143229254569553
92.0,50.6,-5.9,1.0,9.251375588765237,0.0025050880067613805
92.0,50.6,-5.6,1.0,9.751037007037862,0.002493624373943608
92.0,50.6,-5.3,1.0,10.276520010682367,0.002484963102227093
92.0,50.6,-5.1,1.0,10.641128192251134,0.0024807073948603267
92.0,50.6,-4.8,1.0,11.20917844105732,0.002476540028815958
92.0,50.6,-4.6,1.0,11.601680117388888,0.002475201622279138
92.0,50.6,-4.3,1.0,12.210407795663487,0.0024752868637159956
92.0,50.6,-4.1,1.0,12.628973389449905,0.0024766988048799668
92.0,50.6,-3.8,1.0,13.27469569324013,0.0024807792968090806
92.0,50.6,-3.6,1.0,13.716197884811436,0.0024847666523937694
92.0,50.6,-3.3,1.0,14.39314262940982,0.0024925770335646833
92.0,50.6,-3.0,1.0,15.085089720244818,0.002502497459411853
92.0,50.6,-2.8,1.0,15.553044325499826,0.002510236441783192
92.0,50.6,-2.5,1.0,16.26207862760995,0.0025234638235391705
92.0,50.6,-2.3,1.0,16.737628583333585,0.0025333218708701267
92.0,50.6,-2.0,1.0,17.45170736620389,0.0025496027588047185
92.0,50.6,-1.8,1.0,17.926018541999483,0.0025614153560134067
92.0,50.6,-1.5,1.0,18.630738547044505,0.0025805108393469893
92.0,50.6,-1.3,1.0,19.09349002701687,0.0025941245616689364
92.0,50.6,-1.0,1.0,19.77240572386889,0.0026158141801472423
92.0,50.6,-0.8,1.0,20.21207503323546,0.0026310889542731485
92.0,50.6,-0.5,1.0,20.84723827794171,0.0026551735914351017
92.0,50.6,-0.2,1.0,21.447187320911855,0.0026806093081205317
92.0,50.6,0.0,1.0,21.824252016479416,0.0026982881701282085
92.0,50.6,0.3,1.0,22.350566240140665,0.002725849355638467
92.0,50.6,0.5,1.0,22.67246160954611,0.002744897542301952
92.0,50.6,0.8,1.0,23.107268032532073,0.002774447933936798
92.0,50.6,1.0,1.0,23.36262199301873,0.0027947829870484547
92.0,50.6,1.3,1.0,23.689972349634346,0.002826211465783722
92.0,50.6,1.5,1.0,23.869060730430053,0.0028477676457635535
92.0,50.6,1.8,1.0,24.0760044059785,0.002880987988140604
92.0,50.8,-10.7,1.0,4.211119538522805,0.0029824031083586747
92.0,50.8,-10.4,1.0,4.394815018910309,0.002921509521853218
92.0,50.8,-10.2,1.0,4.524390636149111,0.0028824283736341764
92.0,50.8,-9.9,1.0,4.730106304609451,0.0028261610662376345
92.0,50.8,-9.7,1.0,4.875233457950466,0.0027902628009429872
92.0,50.8,-9.4,1.0,5.105637049836804,0.002738902188490282
92.0,50.8,-9.2,1.0,5.268159125856847,0.0027063538760082944
92.0,50.8,-8.9,1.0,5.5261050136723995,0.0026601198967993963
92.0,50.8,-8.7,1.0,5.707978253086198,0.0026310473419326945
92.0,50.8,-8.4,1.0,5.996467193797224,0.0025900970476239087
92.0,50.8,-8.1,1.0,6.3047601528026265,0.0025523658618944725
92.0,50.8,-7.9,1.0,6.52184175028282,0.0025290105566813446
92.0,50.8,-7.6,1.0,6.865613119255711,0.002496682361013213
92.0,50.8,-7.4,1.0,7.1073626362018025,0.0024769325055566073
92.0,50.8,-7.1,1.0,7.489618695198474,0.0024500017757112177
92.0,50.8,-6.9,1.0,7.757976826563678,0.0024338341414220097
92.0,50.8,-6.6,1.0,8.181486895479566,0.0024122379210729764
92.0,50.8,-6.4,1.0,8.47817477522237,0.002399592610864534
92.0,50.8,-6.1,1.0,8.945274341476795,0.002383215740200145
92.0,50.8,-5.9,1.0,9.271647026795915,0.0023740001153949746
92.0,50.8,-5.6,1.0,9.783994892589524,0.0023626817055716234
92.0,50.8,-5.3,1.0,10.323900107567901,0.0023543048731778982
92.0,50.8,-5.1,1.0,10.699155318555663,0.0023503158737850304
92.0,50.8,-4.8,1.0,11.284824053121032,0.002346663653938014
92.0,50.8,-4.6,1.0,11.690225846795961,0.002345744999902872
92.0,50.8,-4.3,1.0,12.320125106893972,0.0023465734969625
92.0,50.8,-4.1,1.0,12.754066940642835,0.0023485560841860352
92.0,50.8,-3.8,1.0,13.424817264398484,0.002353604002120224
92.0,50.8,-3.6,1.0,13.884347558221412,0.002358309741655422
92.0,50.8,-3.3,1.0,14.590390213284554,0.0023673060897610432
92.0,50.8,-3.0,1.0,15.31392697032066,0.0023785400528682538
92.0,50.8,-2.8,1.0,15.804324803617526,0.0023872239955280003
92.0,50.8,-2.5,1.0,16.54907043502091,0.0024019699291790123
92.0,50.8,-2.3,1.0,17.04975938636223,0.002412905903245494
92.0,50.8,-2.0,1.0,17.803457268256803,0.002430898448351053
92.0,50.8,-1.8,1.0,18.3053856500619,0.002443912999720759
92.0,50.8,-1.5,1.0,19.05318556280353,0.0024648982588365417
92.0,50.8,-1.3,1.0,19.54565032371797,0.002479826882500394
92.0,50.8,-1.0,1.0,20.270403058370917,0.0025035660961770676
92.0,50.8,-0.8,1.0,20.741324643555423,0.002520255385999894
92.0,50.8,-0.5,1.0,21.424115739713983,0.0025465277375149274
92.0,50.8,-0.2,1.0,22.072199593738574,0.0025742222375986887
92.0,50.8,0.0,1.0,22.48139861431857,0.002593441683871012
92.0,50.8,0.3,1.0,23.05559793598357,0.0026233582832158233
92.0,50.8,0.5,1.0,23.408970727641133,0.0026440018260926435
92.0,50.8,0.8,1.0,23.889907301250968,0.002675974661924629
92.0,50.8,1.0,1.0,24.175042748411844,0.002697939344140609
92.0,50.8,1.3,1.0,24.54518139191143,0.0027318255960304266
92.0,50.8,1.5,1.0,24.751294316560205,0.0027550240373274606
92.0,50.8,1.8,1.0,24.996117035068295,0.0027907045048279552
92.0,51.0,-10.7,1.0,4.16618704421768,0.0028720746288072438
92.0,51.0,-10.4,1.0,4.349542450298778,0.002809125545823142
92.0,51.0,-10.2,1.0,4.479003788229472,0.0027687299738467725
92.0,51.0,-9.9,1.0,4.684743062549472,0.0027105781305004624
92.0,51.0,-9.7,1.0,4.830033070667827,0.0026734833194698563
92.0,51.0,-9.4,1.0,5.060934141102988,0.002620420355298565
92.0,51.0,-9.2,1.0,5.22397764682967,0.0025868002529991353
92.0,51.0,-8.9,1.0,5.483030016452461,0.0025390555448965057
92.0,51.0,-8.7,1.0,5.665882575810985,0.002509041684275037
92.0,51.0,-8.4,1.0,5.956250790772149,0.002466780072540684
92.0,51.0,-8.1,1.0,6.26697854675682,0.0024278603340497323
92.0,51.0,-7.9,1.0,6.486030123850444,0.0024037818542895573
92.0,51.0,-7.6,1.0,6.833339089015313,0.0023704739965085936
92.0,51.0,-7.4,1.0,7.077874674629227,0.002350141775859219
92.0,51.0,-7.1,1.0,7.465023493984461,0.0023224446345790615
92.0,51.0,-6.9,1.0,7.737164126336337,0.0023058380049493484
92.0,51.0,-6.6,1.0,8.167210530911438,0.00228369198360574
92.0,51.0,-6.4,1.0,8.46888117582863,0.00227075298492642
92.0,51.0,-6.1,1.0,8.944482641309236,0.0022540453963604302
92.0,51.0,-5.9,1.0,9.27726289608493,0.0022446827562101644
92.0,51.0,-5.6,1.0,9.800427635359814,0.0022332543372780866
92.0,51.0,-5.3,1.0,10.352713915699846,0.00222490033415844
92.0,51.0,-5.1,1.0,10.737157864598903,0.0022210003885082524
92.0,51.0,-4.8,1.0,11.338109389100856,0.002217592393271943
92.0,51.0,-4.6,1.0,11.754755024618332,0.0022169101612310818
92.0,51.0,-4.3,1.0,12.403193876883241,0.0022182032490503357
92.0,51.0,-4.1,1.0,12.850660662716175,0.00222056848823112
92.0,51.0,-3.8,1.0,13.54352222660476,0.002226298893879405
92.0,51.0,-3.6,1.0,14.019047165209921,0.0022315313082380854
92.0,51.0,-3.3,1.0,14.751013944953554,0.0022414237922979913
92.0,51.0,-3.0,1.0,15.5028334492655,0.0022536791612656417
92.0,51.0,-2.8,1.0,16.013406167956482,0.0022631122626804983
92.0,51.0,-2.5,1.0,16.790383390278627,0.0022790818203438125
92.0,51.0,-2.3,1.0,17.313852344365706,0.0022908984887142253
92.0,51.0,-2.0,1.0,18.103595865680745,0.0023103062770328474
