date,lat,lon,indicator,mu,var
94.0,50.3,-2.799999999999997,1.0,12.165238607738177,0.00028900148857031115
94.0,54.8,-5.599999999999998,1.0,21.909592359556985,0.00026612079836406237
97.0,55.865782,-4.243631,0.0,1.3434805849815472,0.1905033557583109
93.0,54.2,-3.1999999999999997,1.0,27.537107582774155,0.00020949068910505012
95.0,52.90000000000001,-9.9,1.0,4.0399136622426965,0.003985256918849345
94.0,50.90000000000001,-4.0,1.0,10.762061022395363,0.00020808785040200787
94.0,56.6,-10.2,1.0,7.060157138600755,0.0008859481175703971
94.0,59.0,-8.2,1.0,11.106369401060979,0.0009153584704298227
93.0,56.90000000000001,-7.099999999999998,1.0,8.630545895791489,8.201524467046716e-05
93.0,53.6,-8.0,1.0,8.017074918969238,0.0003076289648402741
92.0,51.90000000000001,-1.0,1.0,18.202494319766704,0.00014070481806310924
95.0,50.0,-7.399999999999999,1.0,5.453385768037766,0.00032132760817361785
92.0,50.7,-2.3999999999999986,1.0,16.058457358652134,0.00021825432174856735
92.0,53.6,-5.399999999999999,1.0,6.964385975468634,0.00019585359003160106
92.0,58.1,-9.3,1.0,11.760996996380507,0.000740074394844869
95.0,51.7,-4.799999999999997,1.0,5.078099675441884,0.00032733014239979847
94.0,53.3,-10.3,1.0,5.011893317184384,0.0008835570254867844
92.0,52.2,-1.1999999999999993,1.0,17.21965025040225,0.00014923212841927116
95.0,53.6,-7.599999999999998,1.0,4.685507752953279,0.00018326783063115666
92.0,55.6,0.7000000000000028,1.0,13.359252674945306,0.0010097541669611752
94.0,52.3,-2.299999999999997,1.0,43.145079341625504,0.00024413739129500558
95.0,54.0,-5.399999999999999,1.0,7.481110425589509,0.0010043620647321976
93.0,50.3,-10.0,1.0,4.103221725637792,0.0006176926240336635
95.0,52.1,-9.2,1.0,4.754892054747031,0.0009789133146740864
94.0,55.3,-2.8999999999999986,1.0,26.464746122400303,0.00015300188797499182
94.0,51.6,0.10000000000000142,1.0,33.49159717801966,0.0003182906296615551
93.0,57.1,-8.399999999999999,1.0,8.238976718490951,0.00026953520983997385
95.0,51.2,-5.599999999999998,1.0,5.493450629247701,0.00024253961764339775
93.0,56.6,-9.5,1.0,10.068790804692426,0.0003152734939064944
95.0,51.3,-10.7,1.0,4.417377557368142,0.0030196146823555626
95.0,50.8,-0.09999999999999787,1.0,11.420901767282976,0.0008215922325369169
92.0,54.90000000000001,-7.699999999999998,1.0,7.280690045581398,0.0002966883456134399
94.0,49.7,-8.599999999999998,1.0,4.5453305498257235,0.002664984101440308
93.0,52.40000000000001,-1.1999999999999993,1.0,36.16741639614187,0.00019358407254001968
92.0,58.3,-4.399999999999999,1.0,5.794570788272424,0.000886392015074987
95.0,52.3,-3.1999999999999997,1.0,6.558964986105965,0.00033056613720824386
92.0,54.6,-2.6999999999999997,1.0,12.585219956458431,0.00021042320794310057
94.0,54.7,-7.300000000000002,1.0,10.780124640832943,0.00020880779280921252
92.0,51.6,-3.0999999999999983,1.0,12.685361210763979,0.00016070400253977965
92.0,50.7,-5.799999999999998,1.0,10.991782462840838,0.0003499403723490869
92.0,56.3,0.6000000000000014,1.0,8.036785313161406,0.0005801774447445765
92.0,52.6,0.6000000000000014,1.0,29.272149847113123,0.00042610407616048044
92.0,49.7,0.6000000000000014,1.0,19.10627189311363,0.0023064290039316723
93.0,55.2,0.5,1.0,24.22848034208328,0.00010117513222788414
94.0,57.7,-3.3999999999999986,1.0,14.051514715321535,0.0007756390713002498
94.0,50.2,-3.5999999999999983,1.0,9.111793038617975,0.00032434240928742517
94.0,58.5,0.4000000000000021,1.0,10.70877998424124,0.00030626153223621555
94.0,51.6,-0.1999999999999993,1.0,34.88743741056342,0.00032389342904491267
95.0,50.3,-2.1999999999999997,1.0,7.3899422953989795,0.000600470212207108
93.0,52.6,-6.199999999999998,1.0,12.189149757416066,0.00021510479547234143
92.0,52.1,-10.1,1.0,5.990667314968679,0.00019628890137385162
92.0,55.6,-1.099999999999998,1.0,12.543410174457616,0.0002751251140709434
92.0,54.40000000000001,1.400000000000002,1.0,26.643326601356495,0.0019670590489804457
92.0,55.0,-1.5,1.0,16.712142489407427,0.00023727934539085146
92.0,55.6,-0.7999999999999972,1.0,12.854096722294237,0.00033113271694747745
94.0,53.3,-4.0,1.0,27.09248113272985,0.00013844692282624733
95.0,51.1,0.3000000000000007,1.0,14.022672103876,0.0005450622096575648
92.0,54.7,-1.3999999999999986,1.0,19.06917974808623,0.00025884674932508985
92.0,58.6,-3.899999999999999,1.0,4.214073995149193,0.001447378002659519
92.0,57.90000000000001,-0.6999999999999993,1.0,3.6310250249459886,0.0009501148413272019
94.0,59.0,-6.099999999999998,1.0,9.760250903971016,0.002815241433599611
92.0,54.0,-7.399999999999999,1.0,6.506477650743336,0.0005538022440262991
93.0,51.8,-9.8,1.0,3.730286664741847,0.0017136044554626638
93.0,54.40000000000001,-9.3,1.0,6.834717547378438,0.00029350874868387715
92.0,57.7,-6.599999999999998,1.0,10.047720966464277,0.0006308962214411648
93.0,59.0,-8.0,1.0,4.858225426554588,0.004474723767979135
94.0,56.1,-1.1999999999999993,1.0,21.3354869962177,0.000648544866752278
94.0,51.7,-1.5,1.0,39.44625770601551,0.00023958848027292714
93.0,54.0,-5.0,1.0,23.611076497179752,0.00020124088331858537
93.0,56.3,-8.099999999999998,1.0,11.065794956367847,0.00020353046141813295
93.0,53.2,1.1000000000000014,1.0,37.04862012599864,0.0005421070612298379
92.0,54.40000000000001,-2.099999999999998,1.0,15.650235423459963,0.0002434105030842267
94.0,53.7,-9.7,1.0,4.975540089881426,0.0002657352458931467
93.0,53.1,1.400000000000002,1.0,38.17305500232605,0.0007972174827427567
92.0,55.5,1.5,1.0,13.702731714473009,0.0031690750821702003
93.0,53.0,-0.1999999999999993,1.0,36.85759769069187,0.00031570209732793353
95.0,49.7,-6.599999999999998,1.0,5.346045569277068,0.0005459155805415732
94.0,50.3,-5.5,1.0,5.499443996470546,0.0007514359060765174
92.0,54.8,-7.099999999999998,1.0,7.839771418061855,0.0002742839729361959
95.0,51.5,1.5,1.0,17.868206095995617,0.0008949403600045912
94.0,58.40000000000001,-1.6999999999999993,1.0,13.418097100744017,0.00016391500907165547
93.0,54.90000000000001,-8.599999999999998,1.0,11.535028478236647,0.00015986644990159188
94.0,52.2,-9.6,1.0,5.1785226337994725,0.0001970793862211541
92.0,56.8,-9.9,1.0,7.412474802183108,0.001121932323113583
94.0,53.2,-0.5,1.0,44.010879229115446,0.00019568142958256243
92.0,53.40000000000001,-10.4,1.0,5.345889074075938,0.0007129931170942893
94.0,57.40000000000001,-2.3999999999999986,1.0,16.09043406381528,0.0006235480971977209
94.0,55.6,-3.299999999999997,1.0,23.432643651770615,0.00013926865940579568
94.0,51.2,-0.3999999999999986,1.0,27.959981808907703,0.00031765447823562277
93.0,54.6,-0.5,1.0,26.964977719549236,0.00020951547358351302
94.0,51.0,-6.899999999999999,1.0,4.699513124445696,0.00048239594880639255
94.0,58.2,-10.3,1.0,8.790252151915169,0.001950043612332065
93.0,58.1,1.8000000000000007,1.0,15.319808565309836,0.009266007352497867
92.0,50.7,-1.6999999999999993,1.0,17.772300371890182,0.00019325962748221068
92.0,52.2,-9.8,1.0,6.008414918096936,0.0005087459883577363
93.0,50.1,-2.8999999999999986,1.0,16.474801339852224,0.0004279341042028286
94.0,54.1,-9.6,1.0,4.944409983019362,0.00037391401924041496
92.0,50.5,-1.599999999999998,1.0,18.307943314863387,0.0002886636706154341
92.0,55.8,-3.1999999999999997,1.0,9.70082288328923,0.00012354725625266175
92.0,55.8,-0.8999999999999986,1.0,10.962726717688545,0.00034183141501592366
95.0,53.0,-5.299999999999997,1.0,4.537452775236858,0.00028211798978686404
92.0,56.3,-8.0,1.0,8.146973807770227,0.0010653111756728404
94.0,53.8,-5.0,1.0,20.661228919624374,0.00014947963295166024
93.0,54.90000000000001,-5.799999999999998,1.0,19.160542268229165,0.00017925871949263557
92.0,53.8,-2.8999999999999986,1.0,10.936010494528473,0.00023351037970515206
92.0,57.8,-8.5,1.0,10.785106950695717,0.0023009939987368357
94.0,56.0,-8.8,1.0,9.701463372165966,0.00041360051454531724
94.0,52.0,-1.5,1.0,45.17573084652813,0.00030862205304360693
93.0,52.1,1.6000000000000014,1.0,41.24741931561177,0.0009687690397706355
92.0,55.7,1.6000000000000014,1.0,11.981406150338653,0.0034734036286484726
94.0,53.1,-9.9,1.0,5.150756500854382,0.00040505703754967583
92.0,51.40000000000001,-6.899999999999999,1.0,8.536123438121333,0.0006061686519393219
92.0,51.2,-4.699999999999998,1.0,11.465920963216545,0.00026878439194180973
92.0,58.90000000000001,-3.899999999999999,1.0,3.4333138471735296,0.0031013680953956807
94.0,57.6,-0.3999999999999986,1.0,14.796121795119014,0.0013167609446417866
92.0,53.40000000000001,-3.799999999999997,1.0,8.275129529435997,0.0002513910015105727
94.0,55.5,0.9000000000000021,1.0,25.57215525111045,0.0014509141598525927
94.0,50.1,-9.8,1.0,4.633496457625345,0.0007002702787480884
93.0,53.90000000000001,-5.199999999999998,1.0,22.755003656068723,0.0002020668339469206
95.0,54.51666700000001,-1.358547,0.0,52.552219024735045,0.00282200669930892
92.0,51.40000000000001,-10.2,1.0,5.852591118248457,0.00102261856493905
93.0,52.90000000000001,-1.5,1.0,36.06020020527996,0.00022092120666010516
93.0,54.5,-7.300000000000002,1.0,15.45616215072371,0.0001502967008950938
93.0,58.7,-0.1999999999999993,1.0,9.899155583586728,0.0021004611833018837
93.0,58.1,1.5,1.0,14.974271024650793,0.006202198941689828
92.0,55.5,-5.599999999999998,1.0,9.636584567942624,0.00013487316765855602
92.0,58.5,-5.299999999999997,1.0,6.476885546881192,0.0015160921609920525
92.0,52.1,0.0,1.0,23.798195354581505,0.00021285733870734993
92.0,52.7,-9.0,1.0,5.748616730953847,0.0015479688669397282
93.0,55.8,-6.099999999999998,1.0,13.314066205690148,0.00011934333449892083
92.0,54.7,-10.2,1.0,4.76748065773849,0.001646392446063558
94.0,50.7,-7.800000000000002,1.0,4.688488094276916,0.0009180773118389613
93.0,56.2,-7.599999999999998,1.0,11.445355635101679,0.0001601922398714648
93.0,52.40000000000001,-10.1,1.0,2.9315359097444205,0.0013528854425774927
92.0,53.8,-4.5,1.0,7.524903584579815,0.00024255264960475916
93.0,55.90000000000001,-2.5,1.0,16.035796782043146,0.0001536799351684157
93.0,55.90000000000001,1.3000000000000007,1.0,21.009717617470173,0.001335909739149932
95.0,51.5,-3.0,1.0,7.5079142829045376,0.0004941040752395832
92.0,51.3,-4.299999999999997,1.0,11.764506188277114,0.00024113964110226665
93.0,54.2,-5.399999999999999,1.0,22.24083425143783,0.0002154265308168055
93.0,55.5,-6.0,1.0,15.194082533994639,0.0001276140274126304
94.0,56.3,-2.6999999999999997,1.0,18.85268482785971,0.00026582438997374455
95.0,49.8,-6.399999999999999,1.0,5.399648180275143,0.0005399424589786249
92.0,50.3,-10.2,1.0,5.399056212808675,0.0019859632042712903
92.0,58.7,-10.4,1.0,11.592915563216106,0.011186438363105325
92.0,57.40000000000001,-8.5,1.0,9.732682056688226,0.0024650984369426732
93.0,53.5,-2.799999999999997,1.0,32.26973356026339,0.00019077200760207356
92.0,51.1,-6.800000000000002,1.0,9.162390550314132,0.0005139620669196943
93.0,55.0,-2.5,1.0,21.44918082948122,0.0002146248899969733
93.0,52.90000000000001,-5.299999999999997,1.0,18.002762959960098,0.0001605372692233652
95.0,50.7,-9.8,1.0,5.127804522980033,0.0004669342674397454
93.0,58.8,-9.3,1.0,5.400472631191842,0.00021834211720819622
93.0,52.7,-6.5,1.0,11.154977047739624,0.00025879296976072364
93.0,51.3,-3.5,1.0,21.470561047554785,0.00018873401740861743
94.0,57.7,0.8000000000000007,1.0,12.670964801294422,0.0016522730899436692
93.0,57.5,-5.5,1.0,8.466560876179186,0.0004248742623771051
92.0,55.90000000000001,0.10000000000000142,1.0,10.511262796660276,0.0006179488196138166
93.0,52.6,-10.7,1.0,2.3956323065290204,0.003112832080791072
95.0,52.8,-2.1999999999999997,1.0,11.470865615351265,0.00013738901491392
95.0,49.8,-4.5,1.0,5.626032720653822,0.0015104860980592648
94.0,57.7,-3.5999999999999983,1.0,13.699603213674667,0.0008285064427233654
94.0,51.3,-4.099999999999998,1.0,11.89119067921678,0.0001557345982358527
94.0,53.2,-1.2999999999999972,1.0,48.31278554397229,0.00020160764856966916
92.0,56.90000000000001,-2.5,1.0,6.449440599005503,0.0002174818818710694
93.0,52.7,-4.599999999999998,1.0,21.325788094569596,0.0001164005312556054
94.0,58.5,-0.1999999999999993,1.0,11.255434532175636,0.0003304616741355085
94.0,53.0,-9.9,1.0,5.175630817540504,0.0004309429051645425
92.0,55.7,-4.5,1.0,9.725335390874303,0.00014022712895080523
92.0,54.90000000000001,-1.1999999999999993,1.0,18.718970605719168,0.0002638694262994889
94.0,55.7,-5.799999999999998,1.0,19.846158915511637,0.00029453967344125715
94.0,58.5,-8.5,1.0,11.967865247693517,0.0005559300892551807
94.0,53.6,-6.699999999999998,1.0,8.603859616972597,0.00012262744773863517
92.0,52.40000000000001,-10.1,1.0,5.915915313650147,0.00025741004294973455
94.0,56.2,-0.7999999999999972,1.0,21.248231960457936,0.0007580123670027242
95.0,50.6,-0.1999999999999993,1.0,10.200017962399722,0.0008571632008799278
94.0,56.2,-3.0999999999999983,1.0,18.92703187371656,0.00023101683538560733
94.0,55.7,-4.299999999999997,1.0,22.179798081897854,0.0003086152232108965
95.0,53.6,-8.3,1.0,4.258347711966767,0.0004156410269732241
95.0,51.90000000000001,-4.5,1.0,4.966013182487569,0.00035073719587363497
93.0,50.7,-8.099999999999998,1.0,5.506472849418302,0.0009251080539332708
95.0,53.3,-10.1,1.0,3.7815321298247593,0.006739959075628279
95.0,51.2,-5.199999999999998,1.0,5.527913607626002,0.0003404467932723049
94.0,55.40000000000001,-4.5,1.0,24.711173194245333,0.0002998456597239415
94.0,51.90000000000001,-4.299999999999997,1.0,12.935433204287582,7.4713478642072e-05
92.0,50.7,-4.599999999999998,1.0,12.485619740910424,0.0003153212207279194
94.0,58.6,-7.699999999999998,1.0,11.266072998802652,0.00024100499474008778
93.0,57.90000000000001,0.6000000000000014,1.0,13.9481035102836,0.002255888253161197
93.0,53.90000000000001,-7.699999999999998,1.0,10.61914554793627,0.00024931828151997975
94.0,51.3,-9.8,1.0,4.802082688138119,0.0007625999180634262
92.0,53.2,-10.3,1.0,5.478674959969961,0.0004983529185368298
94.0,52.3,-6.899999999999999,1.0,5.122358238830176,0.0002610399066111011
92.0,57.3,-9.4,1.0,9.137058286889491,0.0014500239045867134
92.0,53.90000000000001,-8.8,1.0,5.397838947847153,0.0010967842300400954
93.0,52.2,-8.2,1.0,5.551754090334897,0.00027763945261026057
93.0,58.1,-5.199999999999998,1.0,7.2753108188637325,0.0010845684971683865
93.0,51.7,-8.899999999999997,1.0,4.760990560937638,0.0009890104429017988
94.0,52.5,-10.6,1.0,4.919914748600847,0.002158364731758065
95.0,53.7,-3.5,1.0,9.253087130019066,0.00027389843893652576
95.0,53.2,-9.9,1.0,3.8679824715489204,0.004893389468463855
95.0,51.2,-4.5,1.0,5.770973197465603,0.00047311094839370385
94.0,58.40000000000001,-5.599999999999998,1.0,10.2718689495619,0.001101839681721407
92.0,50.0,-4.599999999999998,1.0,13.374197869856022,0.00018547061467684997
92.0,50.90000000000001,0.8000000000000007,1.0,24.62993036797736,0.00042920635308894313
94.0,52.40000000000001,-9.3,1.0,5.234471942492477,0.00016953973111440918
93.0,50.40000000000001,0.7000000000000028,1.0,22.78992712377997,0.0006076365332323487
92.0,57.90000000000001,0.6000000000000014,1.0,4.45265266524828,0.0019449681765309975
94.0,52.90000000000001,1.7000000000000028,1.0,41.68041420825513,0.0010913249045988382
94.0,49.7,-3.5,1.0,7.403931275099135,0.0015123182156764477
94.0,50.7,-1.3999999999999986,1.0,20.299082854728244,0.00021541819378207585
92.0,56.0,-0.5999999999999979,1.0,9.499028090505744,0.0004645431601267032
94.0,53.0,-9.4,1.0,5.224086382413514,0.00020157793921717396
94.0,50.7,-2.1999999999999997,1.0,18.30201637842908,0.00018111831908987293
92.0,58.6,-8.899999999999997,1.0,12.44174162821294,0.0018668297145166064
92.0,50.3,-1.0,1.0,19.997303037988754,0.0004742756072256346
94.0,53.5,1.5,1.0,38.677237819586125,0.0005408426691279142
94.0,55.0,-2.299999999999997,1.0,29.176594839176627,0.0002860435905967012
95.0,53.0,-7.5,1.0,4.75225315354179,0.00012200382935004981
94.0,52.7,-0.6999999999999993,1.0,49.0389022513133,0.00032999156276857726
94.0,59.0,-0.8999999999999986,1.0,10.613895142859732,0.003143614548349792
92.0,54.5,-3.899999999999999,1.0,9.090913452370557,0.00019428319162738183
92.0,50.5,-7.599999999999998,1.0,9.189770759429628,0.0008998486265034535
93.0,50.3,-7.099999999999998,1.0,5.91557210644942,0.00029588463278215995
94.0,58.2,0.8000000000000007,1.0,11.136974434931139,0.0008825664447000892
92.0,56.2,-5.699999999999998,1.0,10.226299398167955,0.00021272271126971867
92.0,58.5,-9.6,1.0,12.500234622042901,0.001886017788000658
92.0,54.0,-0.1999999999999993,1.0,29.29828906004059,0.000273228598569337
94.0,58.1,-7.5,1.0,11.987662221309716,0.00020950123023577875
92.0,57.1,-6.800000000000002,1.0,10.086899824084488,0.0010014770268848645
94.0,54.3,-5.199999999999998,1.0,22.923073963119286,0.0002067309233032017
93.0,51.1,-7.5,1.0,6.678421456567344,0.0008516471261770941
92.0,56.8,-7.699999999999998,1.0,9.088437692507608,0.0016535289565730946
95.0,52.6,-5.599999999999998,1.0,4.434055386688165,0.00016384406451735892
93.0,53.40000000000001,-1.2999999999999972,1.0,34.79411035150862,0.00031057472540668485
94.0,57.90000000000001,-2.0,1.0,15.062759645352024,0.0003885975188295238
94.0,51.90000000000001,-4.199999999999998,1.0,13.774911054295218,7.553605889988036e-05
94.0,54.5,-9.1,1.0,5.521298527280906,0.0003767534792441172
94.0,56.8,-9.0,1.0,11.292232820009351,0.0011060425017510895
93.0,56.6,-7.0,1.0,9.634736851314939,0.00010487377996165971
95.0,51.7,1.0,1.0,20.5452401799705,0.00020392390301969304
95.0,53.5,-7.599999999999998,1.0,4.651966596956763,0.00011680950194342302
94.0,52.7,-8.7,1.0,5.21490924094839,0.00012490143957118044
92.0,58.40000000000001,-3.5,1.0,4.320548765008147,0.0006598430935479641
93.0,58.90000000000001,-1.0,1.0,7.615655145380247,0.00511554600229939
93.0,50.8,-6.5,1.0,8.101439419324322,0.0004398285174994496
93.0,57.7,1.1000000000000014,1.0,14.929499078742195,0.0044729070145130695
93.0,52.6,-2.8999999999999986,1.0,31.1029193876041,0.00016106917148967116
93.0,51.7,-0.09999999999999787,1.0,35.22254280696286,9.998401252404887e-05
94.0,49.8,-2.0,1.0,10.952843658341248,0.0008866959786721878
94.0,52.2,-4.799999999999997,1.0,10.547742585143755,7.475291780244774e-05
92.0,51.40000000000001,-1.8999999999999984,1.0,15.748357209335976,0.0001264906214739733
95.0,51.2,-7.300000000000002,1.0,5.532764808713203,0.0003303163354547815
93.0,50.0,-5.599999999999998,1.0,7.9729393206770265,0.0007499816720928596
94.0,57.8,-8.599999999999998,1.0,12.759860766392247,0.001195125537487782
94.0,54.40000000000001,-3.299999999999997,1.0,36.46659424761251,0.0002756076258162676
93.0,51.3,-2.5,1.0,25.327479648911055,0.0002234283576305619
93.0,50.6,-2.599999999999998,1.0,20.074622822626832,0.00013907765854849689
93.0,55.40000000000001,-8.099999999999998,1.0,13.900439908689469,0.0001278490791039753
95.0,50.8,-8.399999999999999,1.0,5.3597370033273615,0.0005610143408411258
94.0,58.90000000000001,-4.899999999999999,1.0,10.62965659148269,0.0010236117326290406
94.0,54.0,-5.199999999999998,1.0,20.610423036041833,0.00016543053480161501
93.0,54.90000000000001,-0.6999999999999993,1.0,24.81466799052301,0.00019297233934036177
93.0,58.0,0.20000000000000284,1.0,13.141994072333786,0.001308273467124778
93.0,56.3,-0.6999999999999993,1.0,17.52463364975983,0.00013303787907372692
94.0,56.2,-6.300000000000002,1.0,17.13013428419355,0.00026822697847308195
94.0,55.7,-0.6999999999999993,1.0,23.34928953712423,0.0007449428471744061
94.0,59.0,-9.0,1.0,11.167590523929936,0.0021502085059935784
93.0,58.8,-1.8999999999999984,1.0,7.052007043982727,0.003360357643312059
96.0,50.90814,-1.395778,0.0,2.3734722598900637,0.05493891615997473
94.0,51.3,-4.699999999999998,1.0,8.667531769231376,0.0002048179929826914
94.0,57.6,-10.1,1.0,8.88386828710792,0.0005004569601619584
94.0,57.1,-0.1999999999999993,1.0,16.916069472627278,0.0010745874001643284
94.0,56.3,-10.5,1.0,5.853016378981787,0.0015800298388011316
93.0,53.3,0.9000000000000021,1.0,36.05476869774665,0.0004524691108466836
94.0,57.6,-8.3,1.0,13.210886445000495,0.0010115526047766625
94.0,58.3,-9.0,1.0,11.936174562411278,0.0013435225717158337
92.0,53.90000000000001,-6.0,1.0,7.045256220639612,0.0001719696104433306
93.0,54.8,-6.300000000000002,1.0,18.931598954406674,0.00017138496507594585
94.0,53.7,-6.399999999999999,1.0,10.210544192574634,0.0001252684188209736
93.0,53.2,-9.9,1.0,2.9756349711941192,0.00015692378440078052
92.0,54.3,-3.899999999999999,1.0,8.82261256946354,0.00021413590624313927
92.0,55.5,-7.800000000000002,1.0,7.74173660745722,0.00019778781103777863
95.0,52.5,1.8000000000000007,1.0,25.715641894326513,0.002838501373646543
95.0,50.7,0.20000000000000284,1.0,11.040277432242911,0.0007266763505539604
92.0,57.2,-8.599999999999998,1.0,9.173880042987639,0.002404072801261555
93.0,54.7,-1.2999999999999972,1.0,25.718444418739285,0.00023172468183580434
93.0,54.7,-8.399999999999999,1.0,11.459131683792185,0.00015917517575781556
93.0,58.90000000000001,-3.799999999999997,1.0,5.302940332057149,0.0037026154881696534
92.0,57.7,-7.599999999999998,1.0,10.377833438960739,0.0020188243023139376
93.0,54.0,1.5,1.0,31.69223631749534,0.0010505695661724988
95.0,52.40000000000001,-4.599999999999998,1.0,4.514824756137478,0.0002458408024190708
94.0,58.3,-1.7999999999999972,1.0,13.807629059696657,0.0001642824128605811
94.0,57.6,-1.0,1.0,15.516301378871013,0.0009653263307552199
93.0,51.7,-4.399999999999999,1.0,18.748941127853225,0.00015060904772733785
92.0,59.0,-4.899999999999999,1.0,4.294404501278247,0.005928860369836078
92.0,50.3,-9.7,1.0,6.189456707208695,0.00047080706422406254
95.0,53.40000000000001,-4.599999999999998,1.0,5.604092844907764,0.0003999348273980998
94.0,54.8,-4.0,1.0,31.097204933595584,0.0002532674604663595
92.0,52.2,-6.699999999999998,1.0,7.371456753743639,0.0005996000942704607
94.0,51.3,-4.0,1.0,12.558079860954003,0.000150159953593208
92.0,55.2,-3.0,1.0,11.093122729943387,0.0001409746541676788
94.0,51.1,-2.1999999999999997,1.0,24.234306176158796,0.00012287988869748344
95.0,51.8,-1.7999999999999972,1.0,11.955401649459487,0.000442089814357637
96.0,52.511722,-1.830583,0.0,2.075401190622813,0.04528110255387985
94.0,54.59965,-5.928833,0.0,31.440996471347457,0.00030706111423474544
92.0,50.1,-4.699999999999998,1.0,13.155706893718838,0.00021456395873955308
93.0,55.2,-5.399999999999999,1.0,17.24678484779948,0.0001582401832934635
92.0,56.8,-1.099999999999998,1.0,5.613843464280031,0.0006446950351712752
92.0,58.2,-7.399999999999999,1.0,10.458765708880831,0.0014713682072948462
94.0,58.2,-2.8999999999999986,1.0,13.980721276124406,0.0005497843724336963
94.0,57.8,1.1000000000000014,1.0,11.934478114485701,0.0019693014694382545
95.0,50.8,0.0,1.0,11.50932098977779,0.0007864204267938119
94.0,50.1,-5.799999999999998,1.0,5.076810217860436,0.0012248250026786068
92.0,55.2,-7.300000000000002,1.0,8.144882302279699,0.00016615778697765663
94.0,58.6,-5.5,1.0,10.15586944643487,0.0012118883811425617
93.0,52.6,-4.399999999999999,1.0,22.160329899043614,0.00011783092166322773
92.0,49.7,-4.099999999999998,1.0,14.128176625921027,0.00036302808958208073
93.0,52.5,-4.5,1.0,21.122085813036815,0.00011624156443197108
94.0,58.8,-4.5,1.0,11.19276955226466,0.0005456893810324764
94.0,56.7,-0.7999999999999972,1.0,19.174869900079635,0.0009192113440498811
92.0,57.8,1.8000000000000007,1.0,6.176249926121061,0.007502014217627704
93.0,52.90000000000001,-10.3,1.0,2.561461423825022,0.0008057654875307011
93.0,52.6,-4.599999999999998,1.0,20.906148141047474,0.00011473574811835954
92.0,51.90000000000001,-4.299999999999997,1.0,10.26779003741702,0.0002157094591559989
94.0,57.0,-8.7,1.0,12.517059963033358,0.0012031848946724203
92.0,58.40000000000001,-8.399999999999999,1.0,11.803838306954123,0.0019954642541759643
93.0,52.8,-8.899999999999997,1.0,4.234532140889772,0.00012319244188887632
94.0,51.6,-5.399999999999999,1.0,6.650706105582492,0.00019825071383671556
93.0,53.7,-4.799999999999997,1.0,24.095838495082717,0.00017230452327598057
94.0,50.7,-8.2,1.0,4.737583945577305,0.0009591254850343559
92.0,57.8,-7.399999999999999,1.0,10.39685008543213,0.0017097869998466758
92.0,49.90000000000001,-1.5,1.0,18.432973641058354,0.0014279539108030862
93.0,58.8,-2.099999999999998,1.0,6.8795960840586154,0.003103828972756602
94.0,49.8,-9.9,1.0,4.547846140672209,0.001167632333890309
93.0,52.6,-6.099999999999998,1.0,12.645988209501123,0.0002040767239498585
92.0,55.0,-3.299999999999997,1.0,10.632138368900291,0.00014744633791993983
92.0,51.7,-9.6,1.0,6.246029934559848,0.0006604175582872137
93.0,51.6,-5.299999999999997,1.0,13.921124216070949,0.0001154255191249265
94.0,54.90000000000001,-7.599999999999998,1.0,10.208268077891073,0.00021740931088285915
95.0,53.7,-4.399999999999999,1.0,7.0812991845926145,0.0005039420148070444
95.0,50.90000000000001,-2.6999999999999997,1.0,7.89237929660201,0.0006002716184622204
92.0,55.90000000000001,-0.7999999999999972,1.0,10.19696324683405,0.00038720832990422085
93.0,59.0,-3.5999999999999983,1.0,5.012005228060217,0.0046125586283837
94.0,55.90000000000001,-8.599999999999998,1.0,10.015210157223569,0.00033904768051202817
93.0,57.40000000000001,-0.09999999999999787,1.0,14.570837889460908,0.0009052906278235945
93.0,53.90000000000001,-5.099999999999998,1.0,23.16099914409076,0.0001987444655085562
93.0,58.90000000000001,-7.599999999999998,1.0,4.835393053751675,0.004995287384503535
95.0,51.3,-5.0,1.0,5.475784763974559,0.0003579530490321849
92.0,57.0,-6.399999999999999,1.0,10.243134271077672,0.0006723965300328414
94.0,54.6,0.10000000000000142,1.0,28.532889639164267,0.0004404182710431172
92.0,53.8,-9.0,1.0,5.285005658473696,0.0011237504783835125
94.0,55.5,0.3000000000000007,1.0,24.941829007255844,0.0009614102547408351
92.0,56.0,-9.5,1.0,6.127537303197286,0.00044559079517120096
92.0,55.6,-5.099999999999998,1.0,9.734069290597283,0.00014140542963924944
92.0,50.40000000000001,0.5,1.0,22.949388488613117,0.00041812022175823636
94.0,53.7,-4.899999999999999,1.0,20.671827626782527,0.0001437364189703848
94.0,57.1,1.6000000000000014,1.0,13.984921945819433,0.0033077159862386135
95.0,51.5,1.6000000000000014,1.0,17.714637911491522,0.0011685171251632994
93.0,55.5,-9.0,1.0,11.973167462454027,0.00022758287882716625
92.0,54.8,-7.399999999999999,1.0,7.522879592446853,0.0003086594584739716
92.0,51.2,-7.199999999999998,1.0,8.578814014933226,0.0006527780325101263
93.0,58.0,-7.5,1.0,6.140880242734174,0.0013847667902197312
92.0,55.5,1.8000000000000007,1.0,13.274075148198142,0.005053270933888042
92.0,53.7,-7.599999999999998,1.0,6.124667215068092,0.0006627381137035513
92.0,50.0,-8.7,1.0,7.8362305377108745,0.0017386804810005786
