date,lat,lon,indicator,mu,var
92.0,51.2,-7.9,0.0,7.805948144342306,0.00557595913995455
92.0,51.2,-7.6,0.0,8.084042749143855,0.005289822693571509
92.0,51.2,-7.4,0.0,8.269881446830148,0.005135088922207067
92.0,51.2,-7.1,0.0,8.550987848422256,0.004947661196344061
92.0,51.2,-6.9,0.0,8.741155525442297,0.004847485706885667
92.0,51.2,-6.6,0.0,9.032964492869953,0.004726358888499635
92.0,51.2,-6.4,0.0,9.233484042531858,0.004660588771359894
92.0,51.2,-6.1,0.0,9.546317544059264,0.004577142996764306
92.0,51.2,-5.9,0.0,9.764886288998547,0.004527650347756348
92.0,51.2,-5.6,0.0,10.111427322542092,0.004456319829329757
92.0,51.2,-5.3,0.0,10.485125140662571,0.004382009545437465
92.0,51.2,-5.1,0.0,10.752116284894942,0.004327993707074902
92.0,51.2,-4.8,0.0,11.183743088310068,0.004237725085009853
92.0,51.2,-4.6,0.0,11.494866799783097,0.004171034501039789
92.0,51.2,-4.3,0.0,12.001156967010626,0.004062923577805438
92.0,51.2,-4.1,0.0,12.367737485175681,0.00398794136048323
92.0,51.2,-3.8,0.0,12.965636524035766,0.003878077270619182
92.0,51.2,-3.6,0.0,13.398728914291626,0.0038122577657606046
92.0,51.2,-3.3,0.0,14.103993564605426,0.0037370777078271525
92.0,51.2,-3.0,0.0,14.87995926114269,0.0037082304288213017
92.0,51.2,-2.8,0.0,15.438231657747595,0.0037261108163661647
92.0,51.2,-2.5,0.0,16.33846924763511,0.0038272506638483716
92.0,51.2,-2.3,0.0,16.98053665321083,0.00395557274645945
92.0,51.2,-2.0,0.0,18.004843779039618,0.004258950413967523
92.0,51.2,-1.8,0.0,18.726359205753685,0.0045462006915409255
92.0,51.2,-1.5,0.0,19.860462314952464,0.005122271859105756
92.0,51.2,-1.3,0.0,20.645883620959104,0.005612353986095913
92.0,51.2,-1.0,0.0,21.856019204947128,0.0065199737351323535
92.0,51.2,-0.8,0.0,22.67515016549329,0.007246286256189676
92.0,51.2,-0.5,0.0,23.903587677101413,0.008525295842541542
92.0,51.2,-0.2,0.0,25.10466034838102,0.01003694098092986
92.0,51.2,0.0,0.0,25.873079809966793,0.011174848396132786
92.0,51.2,0.3,0.0,26.948846522129045,0.013075287638297059
92.0,51.2,0.5,0.0,27.59722333840125,0.014468974733838083
92.0,51.2,0.8,0.0,28.43593468848759,0.016743732294239453
92.0,51.2,1.0,0.0,28.888372950512835,0.018378817178132684
92.0,51.2,1.3,0.0,29.37926972658975,0.021001177966922305
92.0,51.2,1.5,0.0,29.567359976356183,0.02285759099984004
92.0,51.2,1.8,0.0,29.621969524514714,0.02579596162830322
92.0,51.4,-10.7,0.0,4.974909099548833,0.013784099417890527
92.0,51.4,-10.4,0.0,5.246177305187616,0.012009010600474032
92.0,51.4,-10.2,0.0,5.428852463897498,0.010979725523414243
92.0,51.4,-9.9,0.0,5.70450746149422,0.009644223640896274
92.0,51.4,-9.7,0.0,5.888767021302614,0.008879417210824503
92.0,51.4,-9.4,0.0,6.16496302267207,0.007897966409402131
92.0,51.4,-9.2,0.0,6.348512622560077,0.007341640195820876
92.0,51.4,-8.9,0.0,6.622388097185536,0.006634152091756702
92.0,51.4,-8.7,0.0,6.803807538411419,0.0062365727349511105
92.0,51.4,-8.4,0.0,7.074126945106955,0.005735131084016945
92.0,51.4,-8.1,0.0,7.342607448490423,0.00533074790514323
92.0,51.4,-7.9,0.0,7.520982334556312,0.005106928435262851
92.0,51.4,-7.6,0.0,7.788633104677124,0.0048293653871856294
92.0,51.4,-7.4,0.0,7.967928602608641,0.004677734650488551
92.0,51.4,-7.1,0.0,8.239915199716831,0.004492181775801851
92.0,51.4,-6.9,0.0,8.424507998625762,0.0043920226027075486
92.0,51.4,-6.6,0.0,8.708792182993834,0.0042700454550795375
92.0,51.4,-6.4,0.0,8.904907240805684,0.004203642269284562
92.0,51.4,-6.1,0.0,9.212160106456146,0.004119945571392773
92.0,51.4,-5.9,0.0,9.427767337497135,0.004071166516512777
92.0,51.4,-5.6,0.0,9.771158035676581,0.004002853833371133
92.0,51.4,-5.3,0.0,10.14348075783067,0.003934533508621002
92.0,51.4,-5.1,0.0,10.41069083202496,0.0038864516341056902
92.0,51.4,-4.8,0.0,10.844620845442146,0.0038083108765060852
92.0,51.4,-4.6,0.0,11.158783552248849,0.0037519684837260116
92.0,51.4,-4.3,0.0,11.672263308643602,0.0036628207606537824
92.0,51.4,-4.1,0.0,12.045645331536774,0.003602705479190321
92.0,51.4,-3.8,0.0,12.657259778074769,0.0035181748270453096
92.0,51.4,-3.6,0.0,13.10216851971703,0.003470971407130732
92.0,51.4,-3.3,0.0,13.829799036676754,0.003425588371919511
92.0,51.4,-3.0,0.0,14.634537953879825,0.003427641419144511
92.0,51.4,-2.8,0.0,15.216050059257258,0.0034659618079467456
92.0,51.4,-2.5,0.0,16.158013379091557,0.0035961562569830903
92.0,51.4,-2.3,0.0,16.832931714316224,0.0037418904754942853
92.0,51.4,-2.0,0.0,17.914812520184224,0.004066814297132426
92.0,51.4,-1.8,0.0,18.680630313770504,0.0043643868239192345
92.0,51.4,-1.5,0.0,19.890592153774044,0.004948163875296586
92.0,51.4,-1.3,0.0,20.733043188199936,0.005437224591162709
92.0,51.4,-1.0,0.0,22.0384491305112,0.006332513377730997
92.0,51.4,-0.8,0.0,22.92739436973765,0.0070425918495901
92.0,51.4,-0.5,0.0,24.26926122879311,0.008284057251219857
92.0,51.4,-0.2,0.0,25.592672039444594,0.00974128006020856
92.0,51.4,0.0,0.0,26.446388678382785,0.010833158667347636
92.0,51.4,0.3,0.0,27.653298988042785,0.012649761381690001
92.0,51.4,0.5,0.0,28.38953591242551,0.013977810505949222
92.0,51.4,0.8,0.0,29.357345778005907,0.01614006792707685
92.0,51.4,1.0,0.0,29.891932729781363,0.01769134797077697
92.0,51.4,1.3,0.0,30.496414862570205,0.020176115780961047
92.0,51.4,1.5,0.0,30.75165098838956,0.02193384845570462
92.0,51.4,1.8,0.0,30.890725192251406,0.024715750548419797
92.0,51.6,-10.7,0.0,4.808848477704981,0.012703087966529428
92.0,51.6,-10.4,0.0,5.067985055873006,0.011048128484316107
92.0,51.6,-10.2,0.0,5.242572813242765,0.010092469127630156
92.0,51.6,-9.9,0.0,5.506178850822954,0.008856779313082602
92.0,51.6,-9.7,0.0,5.682506690260594,0.008151134570084814
92.0,51.6,-9.4,0.0,5.947031301187153,0.007247249422265017
92.0,51.6,-9.2,0.0,6.1229910724841465,0.006735327667565619
92.0,51.6,-8.9,0.0,6.3858307340927984,0.006084035279612884
92.0,51.6,-8.7,0.0,6.56015762152423,0.00571743860020655
92.0,51.6,-8.4,0.0,6.820282680753277,0.0052537108096347455
92.0,51.6,-8.1,0.0,7.079150163508463,0.004877829381678614
92.0,51.6,-7.9,0.0,7.251462140632082,0.00466865170604912
92.0,51.6,-7.6,0.0,7.5105669746832895,0.004407658541849736
92.0,51.6,-7.4,0.0,7.684547084323189,0.004264131607784396
92.0,51.6,-7.1,0.0,7.949162182580185,0.004087387245707551
92.0,51.6,-6.9,0.0,8.129260594885075,0.003991454205958088
92.0,51.6,-6.6,0.0,8.407472606784637,0.0038742816715958907
92.0,51.6,-6.4,0.0,8.600015054124555,0.003810564316547469
92.0,51.6,-6.1,0.0,8.902687172723228,0.0037309238350803314
92.0,51.6,-5.9,0.0,9.115808296218512,0.003685300655613893
92.0,51.6,-5.6,0.0,9.456429249463483,0.0036230828263878836
92.0,51.6,-5.3,0.0,9.82730157346107,0.0035632259504704182
92.0,51.6,-5.1,0.0,10.094394392020533,0.003522460562755641
92.0,51.6,-4.8,0.0,10.529643314728414,0.0034582403215253927
92.0,51.6,-4.6,0.0,10.845837969608416,0.003413326878610667
92.0,51.6,-4.3,0.0,11.364416022322912,0.0033447157075712467
92.0,51.6,-4.1,0.0,11.742785789840957,0.003300551013210772
92.0,51.6,-3.8,0.0,12.364709893514064,0.003243127592694713
92.0,51.6,-3.6,0.0,12.818675883063774,0.003215863161294334
92.0,51.6,-3.3,0.0,13.563749284638003,0.0032025118671249408
92.0,51.6,-3.0,0.0,14.391343463259668,0.0032380011135459408
92.0,51.6,-2.8,0.0,14.991573687093869,0.0032985946318297454
92.0,51.6,-2.5,0.0,15.967595889354183,0.003460729012634293
92.0,51.6,-2.3,0.0,16.669663561697714,0.0036258236211518394
92.0,51.6,-2.0,0.0,17.79970309028882,0.003975111042935689
92.0,51.6,-1.8,0.0,18.603002055872032,0.0042847180296959955
92.0,51.6,-1.5,0.0,19.877860721637646,0.004878341008640835
92.0,51.6,-1.3,0.0,20.76961978862247,0.005367413657023977
92.0,51.6,-1.0,0.0,22.15825910337832,0.0062511505192387766
92.0,51.6,-0.8,0.0,23.10881215952603,0.006944902088640402
92.0,51.6,-0.5,0.0,24.551772716725836,0.008147618424445991
92.0,51.6,-0.2,0.0,25.9854945121424,0.009547795902928286
92.0,51.6,0.0,0.0,26.91686584251419,0.010591054310474312
92.0,51.6,0.3,0.0,28.24433678599288,0.012318628191460445
92.0,51.6,0.5,0.0,29.06214724397607,0.013576706491410873
92.0,51.6,0.8,0.0,30.151066172970147,0.015618694338253932
92.0,51.6,1.0,0.0,30.763579750972227,0.017080186201000085
92.0,51.6,1.3,0.0,31.477160467644424,0.019417287811369772
92.0,51.6,1.5,0.0,31.797852814802365,0.02106897225943914
92.0,51.6,1.8,0.0,32.020853475993235,0.023682536153241472
92.0,51.8,-10.7,0.0,4.649349557562958,0.011558193709295792
92.0,51.8,-10.4,0.0,4.89766032039441,0.01002952137722077
92.0,51.8,-10.2,0.0,5.065107792490693,0.009151868303463493
92.0,51.8,-9.9,0.0,5.3181963911984225,0.008022924148961812
92.0,51.8,-9.7,0.0,5.487683475361545,0.007381274744477522
92.0,51.8,-9.4,0.0,5.7422683799269,0.006562467219303553
92.0,51.8,-9.2,0.0,5.911848857459896,0.006100097684912588
92.0,51.8,-8.9,0.0,6.165536882654119,0.005512868480753146
92.0,51.8,-8.7,0.0,6.334061994667216,0.0051825564733050606
92.0,51.8,-8.4,0.0,6.585959302139298,0.004764507104919402
92.0,51.8,-8.1,0.0,6.837187533461867,0.004425011443024568
92.0,51.8,-7.9,0.0,7.004738559260381,0.004235632473647145
92.0,51.8,-7.6,0.0,7.257200475601168,0.0039987137738731
92.0,51.8,-7.4,0.0,7.427082593826314,0.0038680933115520922
92.0,51.8,-7.1,0.0,7.686042979772852,0.0037069869791592734
92.0,51.8,-6.9,0.0,7.862698980065251,0.003619545724851982
92.0,51.8,-6.6,0.0,8.136242977880324,0.0035130935405222182
92.0,51.8,-6.4,0.0,8.326011914557833,0.0034556631520075904
92.0,51.8,-6.1,0.0,8.625058805186397,0.0033849492687674275
92.0,51.8,-5.9,0.0,8.836145854117465,0.0033453761752642967
92.0,51.8,-5.6,0.0,9.174356408758655,0.003293088138011894
92.0,51.8,-5.3,0.0,9.543702527560065,0.003244974099102813
92.0,51.8,-5.1,0.0,9.810354551193592,0.0032134425245527553
92.0,51.8,-4.8,0.0,10.245976913671518,0.003165688151288445
92.0,51.8,-4.6,0.0,10.56323463449296,0.003133726510674318
92.0,51.8,-4.3,0.0,11.084891229843052,0.0030877552499479345
92.0,51.8,-4.1,0.0,11.466488105086203,0.0030608664286959743
92.0,51.8,-3.8,0.0,12.095393550468566,0.0030324859458011853
92.0,51.8,-3.6,0.0,12.555699528576707,0.003026443137022523
92.0,51.8,-3.3,0.0,13.313322525408326,0.0030470603449352838
92.0,51.8,-3.0,0.0,14.157815965725193,0.0031179345269170228
92.0,51.8,-2.8,0.0,14.772161051660293,0.0032020874762644655
92.0,51.8,-2.5,0.0,15.774335375335012,0.0033980140906991383
92.0,51.8,-2.3,0.0,16.497591029621095,0.0035836049240489955
92.0,51.8,-2.0,0.0,17.665795057256307,0.003958709898142201
92.0,51.8,-1.8,0.0,18.499217264154822,0.004281086552849422
92.0,51.8,-1.5,0.0,19.826939247564592,0.0048851833040867735
92.0,51.8,-1.3,0.0,20.75937083602635,0.005374296765166296
92.0,51.8,-1.0,0.0,22.21750626878662,0.00624582123062412
92.0,51.8,-0.8,0.0,23.220095831188853,0.0069222740533382236
92.0,51.8,-0.5,0.0,24.7494147713383,0.008083898071892755
92.0,51.8,-0.2,0.0,26.278615703892672,0.009423549891407638
92.0,51.8,0.0,0.0,27.277928709670523,0.01041521307201489
92.0,51.8,0.3,0.0,28.71203251078379,0.01204831116094954
92.0,51.8,0.5,0.0,29.602790532311065,0.01323214726259017
92.0,51.8,0.8,0.0,30.80126210100681,0.015146555071117396
92.0,51.8,1.0,0.0,31.485135453934394,0.016512831488907167
92.0,51.8,1.3,0.0,32.299993333234355,0.01869340219487832
92.0,51.8,1.5,0.0,32.68242920989383,0.020232719524666692
92.0,51.8,1.8,0.0,32.98620985279882,0.022667993705046553
92.0,52.0,-10.7,0.0,4.501204133027972,0.010351868661107018
92.0,52.0,-10.4,0.0,4.740228696156578,0.008953135870607675
92.0,52.0,-10.2,0.0,4.901625100590689,0.00815626821064569
92.0,52.0,-9.9,0.0,5.145917185951874,0.007138718448176123
92.0,52.0,-9.7,0.0,5.3097633968625875,0.006564459434147296
92.0,52.0,-9.4,0.0,5.556275621545333,0.005836219477998778
92.0,52.0,-9.2,0.0,5.720758113236089,0.005427296890873648
92.0,52.0,-8.9,0.0,5.967255102057381,0.004910268143998635
92.0,52.0,-8.7,0.0,6.131300486285019,0.004620492845216
92.0,52.0,-8.4,0.0,6.376955085391494,0.004254673673544698
92.0,52.0,-8.1,0.0,6.622504465951426,0.0039582380144050225
92.0,52.0,-7.9,0.0,6.786571708493102,0.003793125459668637
92.0,52.0,-7.6,0.0,7.034236174605056,0.0035869337945127868
92.0,52.0,-7.4,0.0,7.201188108662688,0.003473578012786583
92.0,52.0,-7.1,0.0,7.456123861579705,0.003334459017451489
92.0,52.0,-6.9,0.0,7.630326240487806,0.0032595777800468535
92.0,52.0,-6.6,0.0,7.900508604265885,0.003169641925611713
92.0,52.0,-6.4,0.0,8.088238931415873,0.0031221295304896747
92.0,52.0,-6.1,0.0,8.384526302064124,0.00306540227205249
92.0,52.0,-5.9,0.0,8.593978510987112,0.003034981122765107
92.0,52.0,-5.6,0.0,8.930073648694517,0.0029968586589053164
92.0,52.0,-5.3,0.0,9.297775294498921,0.002964228884244005
92.0,52.0,-5.1,0.0,9.563648469833977,0.002944162157391739
92.0,52.0,-4.8,0.0,9.998698754178607,0.0029158530168934987
92.0,52.0,-4.6,0.0,10.316064774152618,0.0028986045428656174
92.0,52.0,-4.3,0.0,10.838820000861519,0.002877614703302117
92.0,52.0,-4.1,0.0,11.221919489678942,0.0028693832035729043
92.0,52.0,-3.8,0.0,11.854538830791967,0.0028718789596735798
92.0,52.0,-3.6,0.0,12.318506169027202,0.0028881334761473344
92.0,52.0,-3.3,0.0,13.083825867695275,0.002944123195499115
92.0,52.0,-3.0,0.0,13.939258978246553,0.0030515290347116805
92.0,52.0,-2.8,0.0,14.56307320321154,0.003159849982513828
92.0,52.0,-2.5,0.0,15.583340776505457,0.003390212738181211
92.0,52.0,-2.3,0.0,16.32164376284025,0.003596521999172006
92.0,52.0,-2.0,0.0,17.517596295500066,0.003997409936364209
92.0,52.0,-1.8,0.0,18.37337833182804,0.004332250914751373
92.0,52.0,-1.5,0.0,19.74109637940843,0.004945874798476058
92.0,52.0,-1.3,0.0,20.704836947191318,0.005434035769840314
92.0,52.0,-1.0,0.0,22.21734814243202,0.006291259539567746
92.0,52.0,-0.8,0.0,23.261272402459152,0.006948597166093636
92.0,52.0,-0.5,0.0,24.860193409009312,0.00806573970812838
92.0,52.0,-0.2,0.0,26.46763638092239,0.0093406695810764
92.0,52.0,0.0,0.0,27.523377480466888,0.010277499462324178
92.0,52.0,0.3,0.0,29.047238717111654,0.011810638060315626
92.0,52.0,0.5,0.0,30.000230497575444,0.012916189923863517
92.0,52.0,0.8,0.0,31.293475591610072,0.014696447207426282
92.0,52.0,1.0,0.0,32.039997703274096,0.015962840564193854
92.0,52.0,1.3,0.0,32.94522492582528,0.017979547553142575
92.0,52.0,1.5,0.0,33.38379532963675,0.019401451408669012
92.0,52.0,1.8,0.0,33.76273035284585,0.02165074250318913
92.0,52.2,-10.7,0.0,4.368364787901213,0.009099191111374132
92.0,52.2,-10.4,0.0,4.599801875994953,0.007831473875530943
92.0,52.2,-10.2,0.0,4.756329168928066,0.007116504322212003
92.0,52.2,-9.9,0.0,4.993662430909812,0.006212590695201985
92.0,52.2,-9.7,0.0,5.153129485963537,0.00570758151342667
92.0,52.2,-9.4,0.0,5.393503410857234,0.005073209057347837
92.0,52.2,-9.2,0.0,5.554196722242048,0.00472024841507437
92.0,52.2,-8.9,0.0,5.795478230922708,0.004277615297691076
92.0,52.2,-8.7,0.0,5.956358650645872,0.00403142294937293
92.0,52.2,-8.4,0.0,6.197719892573645,0.0037227173723402792
92.0,52.2,-8.1,0.0,6.439487584596628,0.00347452461116284
92.0,52.2,-7.9,0.0,6.601292349368876,0.003337255166992601
92.0,52.2,-7.6,0.0,6.845903465080032,0.003167268193550967
92.0,52.2,-7.4,0.0,7.011015731967307,0.0030748629681166765
92.0,52.2,-7.1,0.0,7.263430229225248,0.00296324169974064
92.0,52.2,-6.9,0.0,7.436078509644927,0.002904542369781871
92.0,52.2,-6.6,0.0,7.704068763914246,0.0028364140474426655
92.0,52.2,-6.4,0.0,7.890404690829319,0.002802218133009298
92.0,52.2,-6.1,0.0,8.184667283075582,0.0027643286538484037
92.0,52.2,-5.9,0.0,8.392802333981114,0.0027461023355027725
92.0,52.2,-5.6,0.0,8.726967098308336,0.0027263847608622665
92.0,52.2,-5.3,0.0,9.092814796789645,0.002713053349135461
92.0,52.2,-5.1,0.0,9.357522370558462,0.0027067436302089403
92.0,52.2,-4.8,0.0,9.7910017337065,0.002700928392137616
92.0,52.2,-4.6,0.0,10.107499133578163,0.0027001612770830665
92.0,52.2,-4.3,0.0,10.629358933038842,0.0027064053956653367
92.0,52.2,-4.1,0.0,11.012238215060114,0.002718066091165095
92.0,52.2,-3.8,0.0,11.645318268711726,0.0027528907004684055
92.0,52.2,-3.6,0.0,12.110281349751137,0.002792144546219952
92.0,52.2,-3.3,0.0,12.878459248544829,0.0028841585185809303
92.0,52.2,-3.0,0.0,13.73886378026251,0.0030282608101694225
92.0,52.2,-2.8,0.0,14.367470976202991,0.0031605841448005463
92.0,52.2,-2.5,0.0,15.397668120398714,0.0034247111966678886
92.0,52.2,-2.3,0.0,16.144753286322423,0.0036510018324115417
92.0,52.2,-2.0,0.0,17.357739959937625,0.004076121629810151
92.0,52.2,-1.8,0.0,18.227826085644516,0.004422090028194776
92.0,52.2,-1.5,0.0,19.622060119892573,0.005042775498920025
92.0,52.2,-1.3,0.0,20.607201457136505,0.005528033613324316
92.0,52.2,-1.0,0.0,22.157915377705706,0.0063675796216716984
92.0,52.2,-0.8,0.0,23.231598428564972,0.007003260407459845
92.0,52.2,-0.5,0.0,24.881778530863524,0.008071703198609902
92.0,52.2,-0.2,0.0,26.54830552199154,0.009277256867891485
92.0,52.2,0.0,0.0,27.647503597017288,0.0101559444069636
92.0,52.2,0.3,0.0,29.24182920338614,0.011583916220561968
92.0,52.2,0.5,0.0,30.244606755643602,0.012607593215515921
92.0,52.2,0.8,0.0,31.615136008992327,0.0142482161852635
92.0,52.2,1.0,0.0,32.4137703459374,0.015411054775503462
92.0,52.2,1.3,0.0,33.39579850126099,0.01725845216303458
92.0,52.2,1.5,0.0,33.88323823688645,0.01855940169343764
92.0,52.2,1.8,0.0,34.32950553260691,0.020617611326771305
92.0,52.4,-10.7,0.0,4.2539963855540135,0.007826625348266305
92.0,52.4,-10.4,0.0,4.47964466414142,0.006688407156167957
92.0,52.4,-10.2,0.0,4.632539262009137,0.006054755353202202
92.0,52.4,-9.9,0.0,4.8648130518857755,0.005264250403015865
92.0,52.4,-9.7,0.0,5.021189584955016,0.004828759056258487
92.0,52.4,-9.4,0.0,5.257377639363191,0.00428925902452218
92.0,52.4,-9.2,0.0,5.4155873755348525,0.003993311284113076
92.0,52.4,-8.9,0.0,5.653601181044579,0.0036271782318222077
92.0,52.4,-8.7,0.0,5.812597768981709,0.0034262948352951307
92.0,52.4,-8.4,0.0,6.051542735040722,0.0031777220701280176
92.0,52.4,-8.1,0.0,6.291329075118962,0.0029812377793101462
92.0,52.4,-7.9,0.0,6.452015677740659,0.0028743292224221997
92.0,52.4,-7.6,0.0,6.695185646339972,0.0027445717255302417
92.0,52.4,-7.4,0.0,6.859451408394859,0.002675928127303214
92.0,52.4,-7.1,0.0,7.11069075862316,0.0025961477412684746
92.0,52.4,-6.9,0.0,7.282573957467952,0.0025565717173890107
92.0,52.4,-6.6,0.0,7.549370689991998,0.0025146659870917566
92.0,52.4,-6.4,0.0,7.734841011857253,0.0024966935866162342
92.0,52.4,-6.1,0.0,8.02764171602778,0.0024818831086441174
92.0,52.4,-5.9,0.0,8.234665560452333,0.002478562598569476
92.0,52.4,-5.6,0.0,8.566924934291283,0.0024810804858622173
92.0,52.4,-5.3,0.0,8.930561815116336,0.0024905255335766156
92.0,52.4,-5.1,0.0,9.193627579403111,0.002500059713166883
92.0,52.4,-4.8,0.0,9.624418315142814,0.0025194719672651847
92.0,52.4,-4.6,0.0,9.939001977141599,0.0025367186279487562
92.0,52.4,-4.3,0.0,10.45788708981584,0.002572022626343418
92.0,52.4,-4.1,0.0,10.838777594992157,0.002604459402153256
92.0,52.4,-3.8,0.0,11.469011113365632,0.002672414175562299
92.0,52.4,-3.6,0.0,11.932275796551949,0.0027348418451131422
92.0,52.4,-3.3,0.0,12.698436037827538,0.0028625925717531836
92.0,52.4,-3.0,0.0,13.557802596744978,0.0030424434304319914
92.0,52.4,-2.8,0.0,14.18648943182535,0.003197775008505735
92.0,52.4,-2.5,0.0,15.218367201704956,0.003493647971861652
92.0,52.4,-2.3,0.0,15.967882219148787,0.003738237379591651
92.0,52.4,-2.0,0.0,17.18699085299099,0.004184593147380835
92.0,52.4,-1.8,0.0,18.063134433744167,0.004539401805489307
92.0,52.4,-1.5,0.0,19.470002728071783,0.005163334601820425
92.0,52.4,-1.3,0.0,20.46627571207932,0.005642926345216186
92.0,52.4,-1.0,0.0,22.03831097550159,0.006460386508672199
92.0,52.4,-0.8,0.0,23.129579084245893,0.007071340630758559
92.0,52.4,-0.5,0.0,24.81157126634265,0.008086364104910298
92.0,52.4,-0.2,0.0,26.516660206418546,0.009217788428845174
92.0,52.4,0.0,0.0,27.645291954744856,0.010035205821833183
92.0,52.4,0.3,0.0,29.289014811438502,0.011353470214766431
92.0,52.4,0.5,0.0,30.327837288687313,0.012292396841716496
92.0,52.4,0.8,0.0,31.756108709914113,0.013789381688980775
92.0,52.4,1.0,0.0,32.59491433897511,0.014846245971675831
92.0,52.4,1.3,0.0,33.638095205121495,0.016521143000964574
92.0,52.4,1.5,0.0,34.16582241962626,0.017699333534874954
92.0,52.4,1.8,0.0,34.66982094070184,0.01956427584871016
92.0,52.5,-10.7,0.0,4.204535296515533,0.0071938033215064815
92.0,52.5,-10.4,0.0,4.427982598729935,0.0061189629673634865
92.0,52.5,-10.2,0.0,4.57953372110427,0.005525224213848669
92.0,52.5,-9.9,0.0,4.809998292644696,0.004790562475566446
92.0,52.5,-9.7,0.0,4.965314378144952,0.004389426819640438
92.0,52.5,-9.4,0.0,5.200137829974785,0.0038970076347959537
92.0,52.5,-9.2,0.0,5.3575885852458045,0.003629489210992632
92.0,52.5,-8.9,0.0,5.594682305927293,0.003301715513568598
92.0,52.5,-8.7,0.0,5.753202008403378,0.0031236994385334237
92.0,52.5,-8.4,0.0,5.991613337031667,0.0029057032474291084
92.0,52.5,-8.1,0.0,6.231047446050874,0.00273578797680841
92.0,52.5,-7.9,0.0,6.391575827400067,0.0026446359336308746
92.0,52.5,-7.6,0.0,6.634582173119748,0.0025359847511302823
92.0,52.5,-7.4,0.0,6.798762204868285,0.0024799549356577196
92.0,52.5,-7.1,0.0,7.049862305156882,0.002417279310290325
92.0,52.5,-6.9,0.0,7.221618891600022,0.002388097200232646
92.0,52.5,-6.6,0.0,7.488130732388517,0.002360590555074888
92.0,52.5,-6.4,0.0,7.673323527489105,0.002351599717726384
92.0,52.5,-6.1,0.0,7.9655387925060746,0.0023496236410542187
92.0,52.5,-5.9,0.0,8.172040383539489,0.0023545966201485974
92.0,52.5,-5.6,0.0,8.503291292469802,0.0023694307265586592
92.0,52.5,-5.3,0.0,8.865625728108743,0.0023913532274820086
